all,dev,istqb,ieee,istqb_dev,ieee_dev,mocks_imports,use_mock,without_mock_istqb,without_mock_ieee,mock_cutoff_istqb,mock_cutoff_ieee,revision_hash
93,43,0,0,0,0,0,11,0,0,0,0,048be6826bb7e457e94bec1ce2baf39bd6c1768d
93,43,0,0,0,0,0,11,0,0,0,0,abf8a596519c69981ca003a915c0b7c1ac1358ee
93,43,0,0,0,0,0,11,0,0,0,0,f59cda79adc4dfa87c40a3f7939e21533caab186
93,43,0,0,0,0,0,11,0,0,0,0,7a4a0d33776aac7dbc134a38447340b215abb36a
93,43,0,0,0,0,0,11,0,0,0,0,8fbf666ee364ea0828fbc76ea137e274b1adb83c
93,43,0,0,0,0,0,11,0,0,0,0,8e6cb385c33ed621551dff55189b7697ad84f6fe
93,43,0,0,0,0,0,11,0,0,0,0,88cf773a56717dcd73b05edeb11ac35d3fc69536
93,43,0,0,0,0,0,11,0,0,0,0,eccfc3b643ceb019dd324c28050e54b9b9db22a5
94,43,0,0,0,0,0,11,0,0,0,0,41dd933fbc6edd289e5d5d3eedf777cfae5409f8
93,43,0,0,0,0,0,11,0,0,0,0,9aab77cf6130bad364894e8b471bc60a358a62e5
93,43,0,0,0,0,0,11,0,0,0,0,7a2d8af9daa4321f239b70cf440ec21e25a51c77
93,43,0,0,0,0,0,11,0,0,0,0,399bdf7e56af289586e22f5f44b4db732f029444
93,43,0,0,0,0,0,11,0,0,0,0,68a26dda91f16f1e0474a4d3d24802a8db1c4b29
93,43,0,0,0,0,0,11,0,0,0,0,e1ca11e6b8e613b5e59ca065e0eb65bbb65512c6
93,43,0,0,0,0,0,11,0,0,0,0,9b1cdeceabb117bd4f051226249b42012f84a6c5
94,43,0,0,0,0,0,11,0,0,0,0,439ea7b0c1ed667ece1d36c901b862bb34bb4d9b
94,43,0,0,0,0,0,11,0,0,0,0,1a8262631af0cbd29d12ebea0edc17f0882c76b3
93,43,0,0,0,0,0,11,0,0,0,0,7cc21d0c6f48ad6df8f49b52474e4244768fa5d0
94,43,0,0,0,0,0,11,0,0,0,0,395a1bff9919f083eba9eb45800692e8ab55728c
94,43,0,0,0,0,0,11,0,0,0,0,da0dbd30bfe392e5e45bcdbf597453c378297b13
94,43,0,0,0,0,0,11,0,0,0,0,8b2e522a1cf118c5e2ecf8f952564085c6c01028
94,43,0,0,0,0,0,11,0,0,0,0,8493ba2571832d7017c5cab7ac0df2840787932b
94,43,0,0,0,0,0,11,0,0,0,0,07677088453fec3ef8031000f991ab16fade4095
94,43,0,0,0,0,0,11,0,0,0,0,c218ab255986606e417d146c52ae96bd1128690d
94,43,0,0,0,0,0,11,0,0,0,0,7ce321f8cd98318edb889f1dc8ce7e3ab9a8c8a2
94,43,0,0,0,0,0,11,0,0,0,0,0e823b24bf3f9de22d4a28cdcc543e6058391c13
94,43,0,0,0,0,0,11,0,0,0,0,b3198e0c8586030d3366d5c5ea762d6b4e4b2e29
94,43,0,0,0,0,0,11,0,0,0,0,47c8d89e601e93e0606f810d1cb75f834fd81f77
94,43,0,0,0,0,0,11,0,0,0,0,a248e37ad5b20ead46583afbd2821b9d68c640c8
94,43,0,0,0,0,0,11,0,0,0,0,ca46f8fcb2be895b06f0f2935bd4e8e8deb37e88
94,43,0,0,0,0,0,11,0,0,0,0,b588df70121faf84fdbda11fa3a4923f51b4d40c
94,43,0,0,0,0,0,11,0,0,0,0,1325f7027669e1590eca7b1284c0299269a4d10b
94,43,0,0,0,0,0,11,0,0,0,0,452a0e1e79d60a57de015180e1ab4b3564203b7e
94,43,0,0,0,0,0,11,0,0,0,0,7c447cf3b305313c5131a1d56dfee4d30a9e0d87
94,43,0,0,0,0,0,11,0,0,0,0,5d74d920f520089bd70035c8bbe1a2d51beac72e
92,42,0,0,0,0,0,10,0,0,0,0,ea0cfceefe965de15b530e649eb4df58a8bc7578
92,42,0,0,0,0,0,10,0,0,0,0,1a49301e7ddf45d846ee5f4d33d369ab024a5413
94,43,0,0,0,0,0,11,0,0,0,0,49aa9934d00596b6909facabec7cd0718ccfd910
94,43,0,0,0,0,0,11,0,0,0,0,ac7f05e6dbc018c0a8c67015ce5fae1b60ff53c2
94,43,0,0,0,0,0,11,0,0,0,0,fd9c694915371b9fe97facec72bb6869629b5bfb
94,43,0,0,0,0,0,11,0,0,0,0,4e8bc02a0c591db2e3b698e50ab82038619ce260
94,43,0,0,0,0,0,11,0,0,0,0,2ad2644b60b3d3c4ddb62979c0a6efa6e2ac9426
94,43,0,0,0,0,0,11,0,0,0,0,1536b4cc0ad18d0465273b19b43f77bf4ab17db1
94,43,0,0,0,0,0,11,0,0,0,0,d6fb99868d8ad3fd9cb965591da50577f73173fc
94,43,0,0,0,0,0,11,0,0,0,0,79102e33fda8a67292e7c79aafea85ea74334288
94,43,0,0,0,0,0,11,0,0,0,0,b112828d393ac704315c88a85dfaa57c70f2b4f6
94,43,0,0,0,0,0,11,0,0,0,0,1991f489a544b537743b6fcc537f917835f59bdd
94,43,0,0,0,0,0,11,0,0,0,0,02399d7b63320da13ac11416cb18cc2f3104abb9
94,43,0,0,0,0,0,11,0,0,0,0,4b57ca578c745e5b4bcdfbb934c57305e6f9d573
94,43,0,0,0,0,0,11,0,0,0,0,0760eea3b6ec6350b62eab813690faa92a7f880a
94,43,0,0,0,0,0,11,0,0,0,0,b2d8ebb093028458ff9728b290fd61809f1657a9
94,43,0,0,0,0,0,11,0,0,0,0,03747e5925cbe599d7b90477623964ae2ddfc7c8
94,43,0,0,0,0,0,11,0,0,0,0,a22588c93f76746a2e7a973c6ade30349170353f
94,43,0,0,0,0,0,11,0,0,0,0,2fed072081d8aa3a235ca0bfad8894150d3f2aae
94,43,0,0,0,0,0,11,0,0,0,0,18b8641731cec13ca312f86f5f418053ecc649c9
94,43,0,0,0,0,0,11,0,0,0,0,f68073d2130ecb5a4c5a03af2d243d6c70d40a2b
94,43,0,0,0,0,0,11,0,0,0,0,06f09f8c3f37db37d46f65872cca190ae33a441e
94,43,0,0,0,0,0,11,0,0,0,0,5982c064d60a384894d9ba66277979b73359e9ec
94,43,0,0,0,0,0,11,0,0,0,0,09aa6562042b3477f9a27ef3d36df254e9d366c6
94,43,0,0,0,0,0,11,0,0,0,0,e9912c2a6ca414c7cf39d4e38bdfe9bdfe29ea8f
94,43,0,0,0,0,0,11,0,0,0,0,c9f007b4ef1956863bc3f4a9e9ad55cff4b05832
94,43,0,0,0,0,0,11,0,0,0,0,129bd91e222a0ef973ea962eb539763748b54a84
94,43,0,0,0,0,0,11,0,0,0,0,90469c1c92cfdbc814882f9f11e70c2acf9bfe1b
95,43,0,0,0,0,0,11,0,0,0,0,b65c42fd4e8ade68a5db00d8f089cf3285bd127e
95,43,0,0,0,0,0,11,0,0,0,0,023124f42b9e49c105a077dbb2416c64eb0e9f32
95,43,0,0,0,0,0,11,0,0,0,0,c51ff6ffda7e8b36eaa1152090e6238479610d7d
95,43,0,0,0,0,0,11,0,0,0,0,ea23b2673b2fa69e6fbb8f89c6a32fde10f6de74
95,43,0,0,0,0,0,11,0,0,0,0,178178329fe107e311d01c9a2378ddc150836193
95,43,0,0,0,0,0,11,0,0,0,0,014f2c5f0a785fc825546d095162d5c297e1dbef
95,43,0,0,0,0,0,11,0,0,0,0,8054ef0d7385366d3a5a5dc377cd857f76e6d702
95,43,0,0,0,0,0,11,0,0,0,0,86c82ca73e93cbae52024cb912ff9542feb05c3e
95,43,0,0,0,0,0,11,0,0,0,0,391e17dfd65888c88ef09effe9057fdd55331c26
95,43,0,0,0,0,0,11,0,0,0,0,075544e3d810d8664634f7b49ffd6d1953186a03
95,43,0,0,0,0,0,11,0,0,0,0,4a610dadb26c3c2f5ca7946fe5645faf5d9f070f
95,43,0,0,0,0,0,11,0,0,0,0,5bcedc9a0601b4f70e2cba6c14c3046fb326bfaa
95,43,0,0,0,0,0,11,0,0,0,0,fb0a7c02861c4ea283f3a1852285b6df61def347
95,43,0,0,0,0,0,11,0,0,0,0,74cdf50429897c34ca9f4fb026c3a623daa8767e
95,43,0,0,0,0,0,11,0,0,0,0,43c35e49106916f51f676455888fe7a39d030113
95,43,0,0,0,0,0,11,0,0,0,0,192694ed9f70447317bd54e427a17208bddf03be
95,43,0,0,0,0,0,11,0,0,0,0,759d91cdcf654ffec58557be546040cdc922042d
95,43,0,0,0,0,0,11,0,0,0,0,62736480ceaac9e694626bf2a170992dfe1bd5d9
94,43,0,0,0,0,0,11,0,0,0,0,0ffb07aae4032d010f3b2c9f26834f8b7fb9c578
95,43,0,0,0,0,0,11,0,0,0,0,62238d63f981568c4a870c93ef0509a9952246e9
94,43,0,0,0,0,0,11,0,0,0,0,4edec7237cf26cedae5871189c23a75d791ab975
94,43,0,0,0,0,0,11,0,0,0,0,0181572a64195a8fa1c6c867ae6c61a79a9606ca
95,43,0,0,0,0,0,11,0,0,0,0,e49dddb4eb3a3f6fa9d910e1e34bde02eaba5f18
94,43,0,0,0,0,0,11,0,0,0,0,daf2c38eb4c4844af1b7cedcd60fe10547dd13d0
94,43,0,0,0,0,0,11,0,0,0,0,2e0275500c49b0227c564772fe41e99d21392026
94,43,0,0,0,0,0,11,0,0,0,0,4b2ad757e3ba22badde0e964d8e9bbb4e51b5105
94,43,0,0,0,0,0,11,0,0,0,0,2fd2a87149588a03e8b034506fa85b4b3f60770d
94,43,0,0,0,0,0,11,0,0,0,0,95cf77216e16316546fd079bc193e581c4140cf3
94,43,0,0,0,0,0,11,0,0,0,0,30d8af723c14dba9196faae397007f510eb02a76
95,43,0,0,0,0,0,11,0,0,0,0,a0835939c02f2081351cb7219053d27d9224bca4
95,43,0,0,0,0,0,11,0,0,0,0,f7218d4a6025549dae863762d4cfba4457ddfea7
95,43,0,0,0,0,0,11,0,0,0,0,de009bb07544b99fd8cab2328eca4970e6d1f1d9
95,43,0,0,0,0,0,11,0,0,0,0,ad0b664d4197f1200c00fe4f729dac36ccbd90f7
95,43,0,0,0,0,0,11,0,0,0,0,ac9cc08e1a95e5614c8f9863091014186edecbdd
95,43,0,0,0,0,0,11,0,0,0,0,d9120b5de3c6329483ee0e8438dcd65ddd9801ae
95,43,0,0,0,0,0,11,0,0,0,0,930a717a463ce36b417338e4557dcc39307ef514
95,43,0,0,0,0,0,11,0,0,0,0,37d16ffb3d78602c60106f18860aecd1e3d2df06
95,43,0,0,0,0,0,11,0,0,0,0,f54a98555e54783599aa3a28051eb9eec89b7b22
95,43,0,0,0,0,0,11,0,0,0,0,ed6c606e8be04aa788245ee6055604efa8543162
95,43,0,0,0,0,0,11,0,0,0,0,6f95c7dd363ed6626442279b841dc03f0b7a81d4
95,43,0,0,0,0,0,11,0,0,0,0,fcd11ab9e2a3db760b4c82d65853a44f45e69d68
95,43,0,0,0,0,0,11,0,0,0,0,00ae0930e3bfad41279a0899e8c699f2ac1ff209
95,43,0,0,0,0,0,11,0,0,0,0,913742caf54ab68b782286c3d7a3fe87ed4d0acd
95,43,0,0,0,0,0,11,0,0,0,0,cfc24b3ecb2c526891de343714a177281378f2d6
95,43,0,0,0,0,0,11,0,0,0,0,71b5ee2161289f56318308f070fb9e91fa6017b1
95,43,0,0,0,0,0,11,0,0,0,0,8062b8de265f96cd048e0443b885681cd4f016fa
95,43,0,0,0,0,0,11,0,0,0,0,5c91d2a9589a03243c2606cbbefa100606cb5345
95,43,0,0,0,0,0,11,0,0,0,0,a48973ebab9dde0135d670a6a276e6e0938e8ba2
95,43,0,0,0,0,0,11,0,0,0,0,8f5d025a1f7bcf6256c0022c044dee5101646404
95,43,0,0,0,0,0,11,0,0,0,0,9e9adc50699862db40a6e288719eedd45ba6ad9d
95,43,0,0,0,0,0,11,0,0,0,0,50f18fc88dde23e5429c8729f9ca258fed0217cd
95,43,0,0,0,0,0,11,0,0,0,0,d6e11c28e1cd8f98c5789b15b7d7b3205549b7a4
95,43,0,0,0,0,0,11,0,0,0,0,08d134270b035dac3310cd877bb0fe9ab678303a
95,43,0,0,0,0,0,11,0,0,0,0,e2f78d842e614651e3dbc3c27721069999133e30
95,43,0,0,0,0,0,11,0,0,0,0,6e47b6db22110b6c9b61b14cb09962fcce84d2bf
95,43,0,0,0,0,0,11,0,0,0,0,23a3ca8cc1d4c72eec82b421701d248d10d70d0d
95,43,0,0,0,0,0,11,0,0,0,0,889d41f3374f65ad6934dc0a636104e9ec11a502
95,43,0,0,0,0,0,11,0,0,0,0,347352af79dfced2827266986a22c0259e1a8012
95,43,0,0,0,0,0,11,0,0,0,0,3f930d734237a7b6b68b1b7dadb12fa25458bd49
95,43,0,0,0,0,0,11,0,0,0,0,e2b1749024d26bb2b5f7c4644dca57b6e899600a
95,43,0,0,0,0,0,11,0,0,0,0,78acce7cdf9911c0e1c85c44dad371a983840082
95,43,0,0,0,0,0,11,0,0,0,0,3510bda1e6fd7cb66fd6bb82f6c560991503fdee
95,43,0,0,0,0,0,11,0,0,0,0,d9b92adc1e5a40b10bda5bc3e86abc5bebde2bcf
95,43,0,0,0,0,0,11,0,0,0,0,87a10ecb09dc454cd1357aae255614ef7fa2b2cf
95,43,0,0,0,0,0,11,0,0,0,0,18271b1f982869bcfb169221e1dd1f2a888ccbee
95,43,0,0,0,0,0,11,0,0,0,0,ae14c6ec9327465087a19bc3006a26acc690d3da
95,43,0,0,0,0,0,11,0,0,0,0,72f896e849acc59affe85b48f3461f45838fa739
95,43,0,0,0,0,0,11,0,0,0,0,6f9dada1a5593b2365859bab92c7d1e468b64b7b
95,43,0,0,0,0,0,11,0,0,0,0,b6b6219ec04de645199b05ed75af2520d3390cd7
95,43,0,0,0,0,0,11,0,0,0,0,3151de8b387ae43a834b67f6ab726c42d110c3ef
95,43,0,0,0,0,0,11,0,0,0,0,b8554c8b3c7b15cc5d8a046e422048b529ea9280
95,43,0,0,0,0,0,11,0,0,0,0,788eb6f63d0776ca45aa18a689fff852efcf5223
95,43,0,0,0,0,0,11,0,0,0,0,d22b74668fc79ef16050ed2526534848b2f16255
95,43,0,0,0,0,0,11,0,0,0,0,b0d058f9bb61c78dd5a0dfade6f1a6a94fed4c88
95,43,0,0,0,0,0,11,0,0,0,0,cc6fbfb3d0b24962a8dad0f6e9f576381dbd5065
95,43,0,0,0,0,0,11,0,0,0,0,f349692bd42edb04252d740c1d401079142eb24b
95,43,0,0,0,0,0,11,0,0,0,0,e389b61387d45a1e465dce8eacb4c93877247cc6
95,43,0,0,0,0,0,11,0,0,0,0,8c75d1d4369228b4fb4b48eba3b46c39f7076dca
95,43,0,0,0,0,0,11,0,0,0,0,bd195e3d5c2a4787a4cc350abcc7bdaf52d67ed2
95,43,0,0,0,0,0,11,0,0,0,0,9d8bfcd6693a7969224f0b87854572d9995a7776
95,43,0,0,0,0,0,11,0,0,0,0,b3a505071d6de526d470218d310019d04280b69c
95,43,0,0,0,0,0,11,0,0,0,0,bc2750c2fb1eda36d1fc6f3e0de32eb72fa676a1
95,43,0,0,0,0,0,11,0,0,0,0,f813dfc50cc6c32be38f4c1fb3b70459cb4444a2
95,43,0,0,0,0,0,11,0,0,0,0,9166b83c636b59d3028fb7588a545b9ba1050d5d
95,43,0,0,0,0,0,11,0,0,0,0,2f9ad566a0f3edc840cb0c93294b1662ea3206e4
95,43,0,0,0,0,0,11,0,0,0,0,2114cfbb6f6def804f16093588832daf010507d1
95,43,0,0,0,0,0,11,0,0,0,0,716d822d43db30195f795daa9fd71d54e682ec0c
95,43,0,0,0,0,0,11,0,0,0,0,f3de1793eafa95a6b47fe70defbbee7698f76fd5
95,43,0,0,0,0,0,11,0,0,0,0,14cbbc3f6d282d9c48bb3d6aa8c048be124780ab
95,43,0,0,0,0,0,11,0,0,0,0,059e4412468bce0211e10ae8ed275122acd758b1
95,43,0,0,0,0,0,11,0,0,0,0,a25c9d62e6f05932872010cb39d101179f20181f
95,43,0,0,0,0,0,11,0,0,0,0,17ebf681d223ba234a5c78ae1e400c74b130d368
95,43,0,0,0,0,0,11,0,0,0,0,9bb1ee10c9b5b4ef81eaa9cdddd4ca57e5d41881
95,43,0,0,0,0,0,11,0,0,0,0,cf2d1ade6b9d47a9ff4266fe4753eb0d0826ae1d
95,43,0,0,0,0,0,11,0,0,0,0,d6642085a87cece41edc3808749f68d7b9a5ecd9
95,43,0,0,0,0,0,11,0,0,0,0,96b05390e31a54a046524455f9b781c069d66857
95,43,0,0,0,0,0,11,0,0,0,0,0164f01e4804940b92459ac7f52eb5d021506be6
95,43,0,0,0,0,0,11,0,0,0,0,9ccf568e7f7a8c48d235e779f2add2481859d81c
95,43,0,0,0,0,0,11,0,0,0,0,6d2b14634775778e95df1c057b404108b9db036a
95,43,0,0,0,0,0,11,0,0,0,0,f2ee1e7909bb7868c0c98c6b9f78642fbc428705
95,43,0,0,0,0,0,11,0,0,0,0,50a55f6eb57fc7410a3a95101e61383de70a1ae1
95,43,0,0,0,0,0,11,0,0,0,0,0f40fa995384afad77e191636c89eb7d5b8870ca
95,43,0,0,0,0,0,11,0,0,0,0,9371c974fb48fe0e002f4776ea342eaf0347e7f4
95,43,0,0,0,0,0,11,0,0,0,0,c37ce12ae1d73c4ba9bcf933a08a6f1d12b081a0
95,43,0,0,0,0,0,11,0,0,0,0,56d64c0bb8c171471607506c07c875763464e629
95,43,0,0,0,0,0,11,0,0,0,0,ca3e447f65d7aa90c73593ba99f2ea9e95d8ed99
95,43,0,0,0,0,0,11,0,0,0,0,dd93fe020c19e7db146df35c454ae8d7bb298039
95,43,0,0,0,0,0,11,0,0,0,0,040b32197135e2d2c658b6e753bc53ee37da557c
95,43,0,0,0,0,0,11,0,0,0,0,7c8f005616223d4f585204535c7c5c800daaf0fb
95,43,0,0,0,0,0,11,0,0,0,0,ad63d9a357d07c74b4cdcc4da32c7a02e03a57a6
95,43,0,0,0,0,0,11,0,0,0,0,c303c5ddf7f443576018c6369ef7e14e6bd96399
95,43,0,0,0,0,0,11,0,0,0,0,53ca70f5ccd41ed8ced343728c784363f0f8c818
95,43,0,0,0,0,0,11,0,0,0,0,16df8f4901b3328691263573eae1f1f94874f19b
95,43,0,0,0,0,0,11,0,0,0,0,05882fa39ec2f61582768a7df922e88ed5451c6f
95,43,0,0,0,0,0,11,0,0,0,0,bee30813d088b490867cc734bcae2e48b00101a3
95,43,0,0,0,0,0,11,0,0,0,0,1082b8ce92af5f3dd89cdbc3487dd86ba211583c
95,43,0,0,0,0,0,11,0,0,0,0,5b02f5a32e5fb13471d497bfd635c328ac32f146
95,43,0,0,0,0,0,11,0,0,0,0,a02d4bff78f19f9a5b94e08434f4019b4def0591
95,43,0,0,0,0,0,11,0,0,0,0,a8723ecfcf74105db2caabf1d2a4c614fd942396
95,43,0,0,0,0,0,11,0,0,0,0,729c99a68f63b09e3ea05ba9f0c1ce6d51d70018
95,43,0,0,0,0,0,11,0,0,0,0,77cd145afe2606ba9c0515be0e8c49f8319e19ef
95,43,0,0,0,0,0,11,0,0,0,0,fb4a919f171a80c3381a6408ac16508d91d94a26
95,43,0,0,0,0,0,11,0,0,0,0,570a011469e83a8ecde857c07c5cb9c3fc317eee
95,43,0,0,0,0,0,11,0,0,0,0,ab198aadaeadecd67cab93f283cffb4198636d30
95,43,0,0,0,0,0,11,0,0,0,0,062b73ee728790b5f551ebfbf4dba14845fbec57
95,43,0,0,0,0,0,11,0,0,0,0,6d3768e043d44ed95cb5e73de62692653cf88ac5
95,43,0,0,0,0,0,11,0,0,0,0,63fd6d41c91af01952289dd5322511276af1fd83
95,43,0,0,0,0,0,11,0,0,0,0,0f592c4b022bf3226bd970ccc8c09fea899b2960
95,43,0,0,0,0,0,11,0,0,0,0,02f7d848e4924264f81d3753673db53a93ae1c13
95,43,0,0,0,0,0,11,0,0,0,0,344a215c8aa4c74f70ecaa70ed54c5158da59757
95,43,0,0,0,0,0,11,0,0,0,0,822db03d54f5fe3b6064d582677d7b74474682f5
95,43,0,0,0,0,0,11,0,0,0,0,cb9b82f03075e103642ca132c6c15b838437017d
95,43,0,0,0,0,0,11,0,0,0,0,049b295dccb2b40398d8e0e1e5fccbc2cdf61af8
95,43,0,0,0,0,0,11,0,0,0,0,6e11bf997b137fdfdd1b5acb537b5d85dee2013c
95,43,0,0,0,0,0,11,0,0,0,0,8e7ad3d50012688ca029d126cbc88251831fea88
95,43,0,0,0,0,0,11,0,0,0,0,916fc672bd88a7e96738bc6bc5ac977666704030
95,43,0,0,0,0,0,11,0,0,0,0,1dd4921d900828952d60a0a79068450615c63047
95,43,0,0,0,0,0,11,0,0,0,0,7c26ad1e6b7d308cafa328ad34736d34028c122a
