all,dev,istqb,ieee,istqb_dev,ieee_dev,mocks_imports,use_mock,without_mock_istqb,without_mock_ieee,mock_cutoff_istqb,mock_cutoff_ieee,revision_hash
5,0,0,1,0,0,0,0,0,0,0,0,0a153c6798500eff5e1141520c15dae3c97f9113
5,0,0,1,0,0,0,0,0,0,0,0,38fdc249669d9b40aa1c5cbf33a7f48092969879
5,0,0,1,0,0,0,0,0,0,0,0,f4c4537327f237dc84a525e9e59514a869ee84d3
5,0,0,1,0,0,0,0,0,0,0,0,afa467e975617c9c343b2a993b794c5c47ff98d9
5,0,0,1,0,0,0,0,0,0,0,0,e21611680749a24b877735f16ab111a827dd0115
5,0,0,1,0,0,0,0,0,0,0,0,b1200c16df365e2fcb19aff6a146f2bcb70e4c6d
5,0,0,1,0,0,0,0,0,0,0,0,29e272eb67df7e43c2f44c1eea37e3c87f7a3a60
5,0,0,1,0,0,0,0,0,0,0,0,9fca4eb24108f72b1fc2e4e9e830925c0b502b41
5,0,0,1,0,0,0,0,0,0,0,0,56ae2668557c0bc133fef71a2334ec67deabb860
5,0,0,1,0,0,0,0,0,0,0,0,2dd6ee5f70ba17317f95754cd875e972fdec40a0
5,0,0,1,0,0,0,0,0,0,0,0,2191a4d519b8ae6f0e46ac3e4d33efc46d6687cc
5,0,0,1,0,0,0,0,0,0,0,0,bbe66e761042e9de898d3f77d3045ff53522ece9
5,0,0,1,0,0,0,0,0,0,0,0,3e491513a9678f92f6dce8a5f42d66456645dc7c
5,0,0,1,0,0,0,0,0,0,0,0,f2a7ca9a3628caba4c52ce61ce4df6e8747c10cf
5,0,0,1,0,0,0,0,0,0,0,0,e97916cfc1bffa998c578a430f6478e4299516c9
5,0,0,1,0,0,0,0,0,0,0,0,b2e94e53fc372cb131272458104f9963124a3a4c
5,0,0,1,0,0,0,0,0,0,0,0,544dc767047ee73a2405d16bb10450669d2b1b52
5,0,0,1,0,0,0,0,0,0,0,0,27c38c357d24bdc5545209a27b0f6430b57d44cd
5,0,0,1,0,0,0,0,0,0,0,0,895715b65bfa4babae94141e753d217b4fe7e37d
5,0,0,1,0,0,0,0,0,0,0,0,89f28a98dd154955b37f8a93f6f1d42971c2d71b
5,0,0,1,0,0,0,0,0,0,0,0,13a422261b336c481cf6c5573b82ca3541733f9b
5,0,0,1,0,0,0,0,0,0,0,0,2d4e5ced909113f5d7abe1eb54b6cacfa4a80b32
5,0,0,1,0,0,0,0,0,0,0,0,73cd3ef61729a2e163c76c156c3bdabda5a6f7ed
5,0,0,1,0,0,0,0,0,0,0,0,ffca0283b0d9ea3bd0bcee42681e143129d9ddfc
5,0,0,1,0,0,0,0,0,0,0,0,026e251b94f315727373637127f35d2af92f5752
5,0,0,1,0,0,0,0,0,0,0,0,2f05e95d8a3e54f2a9c9449867a2f9e8fb17f8c4
5,0,0,1,0,0,0,0,0,0,0,0,a033ad4d74643e78c8b6a2c73ade83fd5a72840e
5,0,0,1,0,0,0,0,0,0,0,0,5a5751d1d0e72b7f9bf8456aec8303a559103860
5,0,0,1,0,0,0,0,0,0,0,0,f8e946b71dbcd48a1a227dde4aab97574b0fc265
5,0,1,1,0,0,0,0,0,0,0,0,347b0260c32b35c2632e75e3e654715044771099
5,0,1,1,0,0,0,0,0,0,0,0,06fa3e820d760ee6d271c75ad5728cd6ef41ac1d
5,0,1,1,0,0,0,0,0,0,0,0,9a141160a422b65089d99ae1647bc9640be636ac
5,0,1,1,0,0,0,0,0,0,0,0,c17aad3a59682b7c93b8c93edbb0a79c997118d1
5,0,1,1,0,0,0,0,0,0,0,0,5b36e374d735d74bd4409b2e17f7bdcff8797ef7
5,0,1,1,0,0,0,0,0,0,0,0,cbcc133cdd4830fd1af9d8273fd415b7194fed82
5,0,1,1,0,0,0,0,0,0,0,0,19a5f86c2ec2bc519f10f23920f76994b5160d20
5,0,1,1,0,0,0,0,0,0,0,0,523f2bf3270b42280fe055e753ed03d33ddd22e4
5,0,1,1,0,0,0,0,0,0,0,0,8b50ad7e8574e948828b0ce713fb12bba33f1f57
5,0,1,1,0,0,0,0,0,0,0,0,7a8009f9797e54ff5cbd168571aea186a657821c
5,0,1,1,0,0,0,0,0,0,0,0,4c83c274e03b6d92238306c63ee1ed000af70418
5,0,1,1,0,0,0,0,0,0,0,0,3257c5b61fba9f2246e367bb934ceb95487c3d79
5,0,1,1,0,0,0,0,0,0,0,0,24416b9e49ceeb55e7cfa15d8ee0c15410368c98
5,0,1,1,0,0,0,0,0,0,0,0,ff787146d114250cf722956d0f61a254908c4c17
5,0,1,1,0,0,0,0,0,0,0,0,5e2c2564bc1602ace123291de39cd4b29246b8d0
5,0,1,1,0,0,0,0,0,0,0,0,23533b60e3490fde19e344329ae2000a724bcaa6
5,0,1,1,0,0,0,0,0,0,0,0,ebd9673ceb72c4d2a4386306796f1961da3f9222
5,0,1,1,0,0,0,0,0,0,0,0,8dbe6b6a74130260111b4358bea6071a630796fc
5,0,1,1,0,0,0,0,0,0,0,0,63fa33b0b723b171a7648ce7d3335a0d0dcca6d0
5,0,1,1,0,0,0,0,0,0,0,0,2d3c9452c972fc7b131169c1fe94f98ab10b0ba5
5,0,1,1,0,0,0,0,0,0,0,0,1052dd9c8f30d9228aa359376a30be53672b24ab
5,0,1,1,0,0,0,0,0,0,0,0,03f303fba3f79a0ecba12b6febc64a7d535328ea
5,0,1,1,0,0,0,0,0,0,0,0,e04dab904a7308f0fd65d8689254aa2867b9c9c3
5,0,1,1,0,0,0,0,0,0,0,0,6ba30170dd961f57d34c20cf80f27ed9e61f4312
5,0,1,1,0,0,0,0,0,0,0,0,7f6aa2d3d5c2b9f3b84ef929535f4d438b869522
5,0,1,1,0,0,0,0,0,0,0,0,7d7ff9d6163f9356efde701e2af936e56aa4a0de
5,0,1,1,0,0,0,0,0,0,0,0,a768e9a9ffeb93894acb4a83343981535473f861
5,0,1,1,0,0,0,0,0,0,0,0,21258dcc66e314e5a3abfedb76280f70ca396745
5,0,1,1,0,0,0,0,0,0,0,0,2ae090b1dbece6f5a9873b1f8e1adcd3e3b6b81f
5,0,1,1,0,0,0,0,0,0,0,0,457cdb2be0d6aec5f8b72bee6b0afbc32fce9a05
5,0,1,1,0,0,0,0,0,0,0,0,55a1473d5068308198ffbb0b2a14731fbb23637c
5,0,1,1,0,0,0,0,0,0,0,0,fb27cb45e17d860b0b139994a7f195cf81ccaf19
5,0,1,1,0,0,0,0,0,0,0,0,e72fdccd87a0b1ed5e2e053c743951f9062178c7
5,0,1,1,0,0,0,0,0,0,0,0,77162e95e49f489a3a62bca68f5027cf8b18ba70
5,0,1,1,0,0,0,0,0,0,0,0,f963db6c2aa398cc995e591d43eaaf0a5541eb61
5,0,1,1,0,0,0,0,0,0,0,0,ea8cb0b2e9f5a9361f6215650098043026015305
5,0,1,1,0,0,0,0,0,0,0,0,b336d401010febff266c8e8c491e169e89c56069
5,0,1,1,0,0,0,0,0,0,0,0,3728b2f459a3db41363adc64b13992b4f7690117
5,0,1,1,0,0,0,0,0,0,0,0,82cc382c6a4257b18713cf96863a7760a0eaec32
5,0,1,1,0,0,0,0,0,0,0,0,3fcc591f18de72f82f260e55dd3cd87a61b03d0e
5,0,1,1,0,0,0,0,0,0,0,0,7c1e0de1412a91489cdd5558c724bb79b2b41e7e
5,0,1,1,0,0,0,0,0,0,0,0,3e0e572ccecc05b66a64c8a2570c5955f20919db
5,0,1,1,0,0,0,0,0,0,0,0,9a2545957ff05a0b350bea808ee1b6af3c0b8046
5,0,1,1,0,0,0,0,0,0,0,0,08cc961dcfa0d8747deed04108f7135a954199de
5,0,1,1,0,0,0,0,0,0,0,0,9a128731664bcf01ecfd5bbeb49e60760a5a77a7
5,0,1,1,0,0,0,0,0,0,0,0,49dce05cdd1eb1afc4fe43c26b770769417eba16
5,0,1,1,0,0,0,0,0,0,0,0,8d4f9febd8e831c08a65ee1d4300be00822fbfa2
5,0,1,1,0,0,0,0,0,0,0,0,730031ec1f434a4406521f9ad717ec761bb61a30
5,0,1,1,0,0,0,0,0,0,0,0,f0000a89b02c8784a51ae148bbbdd8464daa8d6c
5,0,1,1,0,0,0,0,0,0,0,0,efe83daf19d1b5a23b7fdd03e7a5c1119bf557bf
5,0,1,1,0,0,0,0,0,0,0,0,96770a3057cd1a78f0f27fd20cc0795cc12434cc
5,0,1,1,0,0,0,0,0,0,0,0,4619e99443720d648224f92e3a1933b371eeaf28
5,0,1,1,0,0,0,0,0,0,0,0,1e3dcfce4b788b043d806cb269e069c29dd4c502
5,0,1,1,0,0,0,0,0,0,0,0,47d882f3743688d99f34993b5d5c9329b67e939a
5,0,1,1,0,0,0,0,0,0,0,0,aef9a95c1c2f8f0efa90a7d3146f105ff75d5568
5,0,1,1,0,0,0,0,0,0,0,0,1db563e06458c9caf730a0997264b90daf2228c0
5,0,1,1,0,0,0,0,0,0,0,0,6dceef3a5f4e9b4ae49642ef7a22439a5e57d305
5,0,1,1,0,0,0,0,0,0,0,0,f9a6265fb213d7b528fbe2d8ec1e9e2a838f6d01
5,0,1,1,0,0,0,0,0,0,0,0,0853ece810ef2d203dce07eebed998cbe57a493a
5,0,1,1,0,0,0,0,0,0,0,0,cceb99acd55a0cf2fbd40cab88fdc7296eb5587b
5,0,1,1,0,0,0,0,0,0,0,0,91cf257e9c9d9a866afce0ccac518e4751de9904
5,0,1,1,0,0,0,0,0,0,0,0,768d293949b14ad8fc82d897dc4622c84461ddc1
5,0,1,1,0,0,0,0,0,0,0,0,ef4ca112824e59661dff921efa01d7eb4d96348d
5,0,1,1,0,0,0,0,0,0,0,0,9251709941b236cee28fd921340bd84c04f2f852
5,0,1,1,0,0,0,0,0,0,0,0,27e518a0b1ca3618b278b41ad1173b644689cdea
5,0,1,1,0,0,0,0,0,0,0,0,c0747b7baa7e25ed8508b84d1eb388d36c25ad5b
5,0,1,1,0,0,0,0,0,0,0,0,be300b562afce5fcf5000837da8b36fc6df70c05
5,0,1,1,0,0,0,0,0,0,0,0,9268aa0289349a17027290e8701ecbfcbdd2fbc6
5,0,1,1,0,0,0,0,0,0,0,0,13f75e5a8ec6730cbe6f134d1bc6b4f48cc2bd7c
5,0,1,1,0,0,0,0,0,0,0,0,604bf9f58a33e8c8bf1e04b1fb17edd11dece93e
5,0,1,1,0,0,0,0,0,0,0,0,20775c0b734946e9e7b7e61be0c8f027a7e2e62a
5,0,1,1,0,0,0,0,0,0,0,0,4c4cc270fe3300166b9764d19698cef4ff349d4b
5,0,1,1,0,0,0,0,0,0,0,0,c5a66e96a28cdb322ca28bb9a8c6c32bf07cfe26
5,0,1,1,0,0,0,0,0,0,0,0,2c77cf1a49557294567bd2684cb09c403363820e
5,0,1,1,0,0,0,0,0,0,0,0,37d9acc0978a573c97996d514ab2a88c057e0e9f
5,0,1,1,0,0,0,0,0,0,0,0,c519d5dac00b1ad56c3931d336259a56eb6cf833
5,0,1,1,0,0,0,0,0,0,0,0,fbda2d4628ae9d5e9edf5b0f26f1eda4d4d8473b
5,0,1,1,0,0,0,0,0,0,0,0,4399d9c3cb613871b03bea59b08a6f66f646340c
5,0,1,1,0,0,0,0,0,0,0,0,6877a88c7ec7c10796fca1405b066dcfc9301502
5,0,1,1,0,0,0,0,0,0,0,0,1c5ac5cac843b461138420d4c82077e4b3cf2663
5,0,1,1,0,0,0,0,0,0,0,0,07ba7e2013daca780c2f628bf6a247dab4cdd881
5,0,1,1,0,0,0,0,0,0,0,0,56314f7225ab3e342c7ffead3dc6de3eb639d473
5,0,1,1,0,0,0,0,0,0,0,0,d9a377cbb1271fba9d547bd75971024b9756543a
5,0,1,1,0,0,0,0,0,0,0,0,cdfa81d905979d44659da282d9a9e25ab997e209
5,0,1,1,0,0,0,0,0,0,0,0,4cc1ff4b21fcedbd1e6952bdbff9295373aaa1b5
5,0,1,1,0,0,0,0,0,0,0,0,025402c0bf336bb7b7e24d6433a6c96c379c9b4d
5,0,1,1,0,0,0,0,0,0,0,0,4c156e4df8e69231709b0a9762412e5b3d5fc45f
5,0,1,1,0,0,0,0,0,0,0,0,3616dffb68badb2b8d56ef34391d7aae8de79cd6
5,0,0,1,0,0,0,0,0,0,0,0,000d3832cc044cf243bc8568cf9e889698d7687e
5,0,0,1,0,0,0,0,0,0,0,0,e05e514861e1dbea342dd5bbc3e96be45e173cff
5,0,1,1,0,0,0,0,0,0,0,0,8d1ed566da61e833010cd49c7fe128f2026a6e2f
5,0,1,1,0,0,0,0,0,0,0,0,f436a8c88b7cddfec6eaf04ed6bbc0c4625b4fc3
5,0,1,1,0,0,0,0,0,0,0,0,e19c81977d1fb95be5daf3bc276e18b2e4860770
5,0,1,1,0,0,0,0,0,0,0,0,49ad8631b4dcde8219b2c9e06731f7709946bf06
5,0,1,1,0,0,0,0,0,0,0,0,c96f2c968e13d8f9b2c062cf0d55ee93780ff744
5,0,1,1,0,0,0,0,0,0,0,0,626203a7c98d264165d400db846ceda92d5d7cce
5,0,1,1,0,0,0,0,0,0,0,0,6a5df97393a8ab08efb2d124b20812fdb87c147f
5,0,1,1,0,0,0,0,0,0,0,0,970d06e03b68cd51a1da9c14b2b0eca8e76898d2
5,0,1,1,0,0,0,0,0,0,0,0,d639844923449e34796a87aca20d1c6d3bdf5b90
5,0,0,1,0,0,0,0,0,0,0,0,154a00e6129284ac3629728d2d36125a9e55308d
5,0,0,1,0,0,0,0,0,0,0,0,05de2152a050e101fe59efc7238fe4f4e45a9740
5,0,0,1,0,0,0,0,0,0,0,0,fea6742a279ee657937b630cdadaa5d9af3a355c
5,0,0,1,0,0,0,0,0,0,0,0,ac3983a249a2d4de9f37080cb04d9668be36a625
5,0,0,1,0,0,0,0,0,0,0,0,908c43ad7f006cf28c9c6b2826fd64363d113466
5,0,0,1,0,0,0,0,0,0,0,0,6f938c9f4c1c02df0b26c400b9224e8f553ffbee
5,0,0,1,0,0,0,0,0,0,0,0,5bda1fc6cc9a7519930abc8655701a09b47032a0
5,0,0,1,0,0,0,0,0,0,0,0,aa0af271d6c2f171e89f547019972cf5fa193ab3
5,0,0,1,0,0,0,0,0,0,0,0,793df5d4d9a2ca9f7f597ca716608b1f547f9535
5,0,0,1,0,0,0,0,0,0,0,0,19402a47cde972ed7ea2dfc95bc0e3d887500036
5,0,0,1,0,0,0,0,0,0,0,0,75a2b2ba2dd02d8a09bcb4a053c7c86fb8118295
5,0,0,1,0,0,0,0,0,0,0,0,1ab1c8d37411d7a771dfb3eccb34ef34def4f7c5
5,0,0,1,0,0,0,0,0,0,0,0,f905e751ac3209b158000aff950c1cf6ae837249
5,0,0,1,0,0,0,0,0,0,0,0,5b076b086b743f80226ff76b4131e28e356afdb5
5,0,0,1,0,0,0,0,0,0,0,0,37bdee331c776787c04c6c607fb96185b08efa66
5,0,0,1,0,0,0,0,0,0,0,0,8ffed6df756bc19bffa25c89919204c2b2031927
5,0,0,1,0,0,0,0,0,0,0,0,67321a60122c464dd438b6c92bee22adf4beaa6e
5,0,0,1,0,0,0,0,0,0,0,0,b1dbeec66c1cebf1f0a2ee3f9c84f373ebcbc138
5,0,0,1,0,0,0,0,0,0,0,0,8323a03fa1c349a3a5b8f73af2d1972c3d50b678
5,0,0,1,0,0,0,0,0,0,0,0,cf290a00648c4cb749c529dc4430624c7fe9c463
5,0,0,1,0,0,0,0,0,0,0,0,ac6f67b592fdc687e6b0a8ca5b56a2364665175a
5,0,0,1,0,0,0,0,0,0,0,0,c13f40f516809784d74fd28ca0e252c7ba354c8c
5,0,0,1,0,0,0,0,0,0,0,0,89206a6b68d2f10b57746f1f12231140ccd7e52f
5,0,0,1,0,0,0,0,0,0,0,0,2fab846f17ff91b6c5d46e2e3844aec4a389cf1a
5,0,0,1,0,0,0,0,0,0,0,0,89b7fe663f1faf6429cea4c6ac1f9ef07c1b5f3c
5,0,0,1,0,0,0,0,0,0,0,0,00aa584c57edb676e3eb8e35c717be0749cce8c3
5,0,0,1,0,0,0,0,0,0,0,0,40af8eff14f3e1bc2157584f1fe3b84505557653
5,0,0,1,0,0,0,0,0,0,0,0,1b8d912d2adf109cccb03dfe007bde02a9f22023
5,0,0,1,0,0,0,0,0,0,0,0,29882f97e6d3384dd943619c732d40eb7d0dd539
5,0,0,1,0,0,0,0,0,0,0,0,aa0434535ec72e2d96382948004d4fdaa6fcdf8e
5,0,0,1,0,0,0,0,0,0,0,0,7cd013f8542b0e5893713119401cec9ca838457a
5,0,0,1,0,0,0,0,0,0,0,0,8bd56926f172501a6de37a0d2d9b29f2e29ead0d
5,0,0,1,0,0,0,0,0,0,0,0,75d3b774549e5737ddbcdb0a40d9cb9cf190ebe6
5,0,0,1,0,0,0,0,0,0,0,0,82ec405b05326f22f3845fc99f2b9287ed716c5b
5,0,0,1,0,0,0,0,0,0,0,0,dfa1e8b0dc117627362fe9e89a0856c73a0419f0
5,0,0,1,0,0,0,0,0,0,0,0,c9e62d7061d6b00d85d9e0726eb443c18278f3b7
5,0,0,1,0,0,0,0,0,0,0,0,5ea260f44bac1d2c7b220d205c1f10e426aaa9db
5,0,0,1,0,0,0,0,0,0,0,0,328951ef530f9cc312be094672fd68e93d9cdb5c
5,0,0,1,0,0,0,0,0,0,0,0,ccc04cf89154ecb331732b14767885f4e6251814
5,0,0,1,0,0,0,0,0,0,0,0,49d41da15287922a4ddc01c44551f8a123554434
5,0,0,1,0,0,0,0,0,0,0,0,43410c46f938be06967a4caa484fe11259261734
5,0,0,1,0,0,0,0,0,0,0,0,0ed2595bc67f3a3090ecd3ebcf7151e0d2505273
5,0,0,1,0,0,0,0,0,0,0,0,612aed55bb843240a95f6631e2b89281829a8616
5,0,0,1,0,0,0,0,0,0,0,0,c9ae19c44cc7b433ef147d023fb5c6729a303fa0
5,0,0,1,0,0,0,0,0,0,0,0,a1f73346349d5b7c9d97f15979a87374d4f66454
5,0,0,1,0,0,0,0,0,0,0,0,176cc8380be73a42013bf6196e46faa76e132d44
5,0,0,1,0,0,0,0,0,0,0,0,47082a917148bbac9de681e0fadb26ad1c523e5c
5,0,0,1,0,0,0,0,0,0,0,0,43419d7b20e52ad3d009f8f4884b7595d216b5df
5,0,0,1,0,0,0,0,0,0,0,0,5e024243a8f8dd4d35490a0fdea40ad678e1464a
5,0,0,1,0,0,0,0,0,0,0,0,d8459425a01ec07304946d73edeb2035c5166de1
5,0,0,1,0,0,0,0,0,0,0,0,dd07011a65d6338ac3e1c81cc0e936afce553c7f
5,0,0,1,0,0,0,0,0,0,0,0,2bccd7b1acfa35c29b367d2b33b421d04b458257
5,0,0,1,0,0,0,0,0,0,0,0,710b49de4baa5d0410708c97f786c5a4ee4788c4
5,0,0,1,0,0,0,0,0,0,0,0,ab0f9727155056777086e9c1ce3981c5403f2f38
5,0,0,1,0,0,0,0,0,0,0,0,d4b6aecd978736f034a6a2160475f04ec2451d36
5,0,0,1,0,0,0,0,0,0,0,0,36c1b4be0e5dbcb40ba013e8a89d8343dc48cb1f
5,0,0,1,0,0,0,0,0,0,0,0,6aa51a7cf30f9261a95548b93f5bed960a35e5d5
5,0,0,1,0,0,0,0,0,0,0,0,3ec64d19a8ca5431b0106549edafeb4a630dd286
5,0,0,1,0,0,0,0,0,0,0,0,39efcd076677ab8fb15b4a0794287a44a013503f
5,0,0,1,0,0,0,0,0,0,0,0,fe0c70fe9d8fb83a668d269508000153f0cac45d
5,0,0,1,0,0,0,0,0,0,0,0,d42eb2563b870f5fb7f16f956554324769af4685
5,0,0,1,0,0,0,0,0,0,0,0,e0f0e8c02345da77e2d32d1128768357c920afc7
5,0,0,1,0,0,0,0,0,0,0,0,5c62cf3285daa037dc49efc360f2d3698c27b223
5,0,0,1,0,0,0,0,0,0,0,0,b91896ff552c418ceb0095dcb4007fe2c3589391
5,0,0,1,0,0,0,0,0,0,0,0,528a4578489142959ad40de9108701b4e20c44c8
5,0,0,1,0,0,0,0,0,0,0,0,3dc31a049f51cf0a62f8ff851c718a461b3ba9b2
5,0,0,1,0,0,0,0,0,0,0,0,b79b8e5a99403ae0637940dbfb8d67a0e6a699fc
5,0,0,1,0,0,0,0,0,0,0,0,603a5a0803073ce85d9a1e7be10866b9519cc679
5,0,0,1,0,0,0,0,0,0,0,0,42375d14b3de1eee9efbfe588ab3e8bcb3fb869e
5,0,0,1,0,0,0,0,0,0,0,0,cbff02139fb91328ebfe774b9b77593d37180b52
5,0,0,1,0,0,0,0,0,0,0,0,03f4b0f9231189f69e36a8f0f487ca5c328f97c0
5,0,0,1,0,0,0,0,0,0,0,0,a31ca213a5c9bbcf8e378d7bc2a9e6ab056bc260
5,0,0,1,0,0,0,0,0,0,0,0,f3cbcecf534af30d53917e025f66ed4dca297312
5,0,0,1,0,0,0,0,0,0,0,0,03591e0fc861357465fb7c9f6ca233c8d0071312
5,0,0,1,0,0,0,0,0,0,0,0,2fdb217be30ad132e67f1b9ed98cf74ee673a44f
5,0,0,1,0,0,0,0,0,0,0,0,35d841f7800ae444afaf12b5a7953a567d552452
5,0,0,1,0,0,0,0,0,0,0,0,7e0cb4f0521d66acdc8fe49c48a590c091c37377
5,0,0,1,0,0,0,0,0,0,0,0,e147ad42137b428b3d82cfd4d4b58ae890fb14e0
5,0,0,1,0,0,0,0,0,0,0,0,70d61fe7e8ca8e618d49e66ab841a1eda6ede1c5
5,0,0,1,0,0,0,0,0,0,0,0,38d9dc8bffd053d06a0b39f79fa40e8c23cc1195
5,0,0,1,0,0,0,0,0,0,0,0,e97a22603fd9d6fd30417690c26677f74e65a962
5,0,0,1,0,0,0,0,0,0,0,0,718a9af3f2b292a925579948c88425309616e615
5,0,0,1,0,0,0,0,0,0,0,0,5989a1c13c0191edbeba019dbc06d716118cd766
5,0,0,1,0,0,0,0,0,0,0,0,fa17540a06a44440e6c522b96fe7c462fdbca95b
5,0,0,1,0,0,0,0,0,0,0,0,09cde86e839f7a6b28b97d7b77f6247a2aa091f7
5,0,0,1,0,0,0,0,0,0,0,0,325025a5b66cfcdfbf0fab27fcabd21fc99322f1
5,0,0,1,0,0,0,0,0,0,0,0,37de471ab6c666fb61cc7ae1af2ae4211fc693b3
5,0,0,1,0,0,0,0,0,0,0,0,e9a356bbde2aed82e36886c6ca10ace57f5b3318
5,0,0,1,0,0,0,0,0,0,0,0,2ff3fc6aa2803c92b88a78c6adc7af6a2099e800
5,0,0,1,0,0,0,0,0,0,0,0,383dc305607516cb622d311cafc00abcd707a61e
5,0,0,1,0,0,0,0,0,0,0,0,9c095b72b9e93f4363fcee493323313c4445c17d
5,0,0,1,0,0,0,0,0,0,0,0,e32f4a056451c1c30f11ef82a4c9ed3786180776
5,0,0,1,0,0,0,0,0,0,0,0,2b3aeda33bdf3ecee34d6161b255ca4e0bb2fac9
5,0,0,1,0,0,0,0,0,0,0,0,fba75aac0af53ceb3af9e0caaf7131f39973c5f7
5,0,0,1,0,0,0,0,0,0,0,0,0521cbc801f634fbf12ed317ba3f570fa9dc933f
5,0,0,1,0,0,0,0,0,0,0,0,89f5a72a98058576d60561fe9820b95c2b4637a6
5,0,0,1,0,0,0,0,0,0,0,0,e3e545418dfab00b5d64530f4b1a7ed36e6b6edb
5,0,0,1,0,0,0,0,0,0,0,0,6efc98e8a33c124e00e884e86c78fed4732d6a15
5,0,0,1,0,0,0,0,0,0,0,0,3bab27abdb011b5ab82608a8384f6916c681419e
5,0,0,1,0,0,0,0,0,0,0,0,6c6bcff4ee7492ea9e0fadb3fd166c5fdf56521f
5,0,0,1,0,0,0,0,0,0,0,0,35679e0093398c1abf89bde4f863ec73d8732c49
5,0,0,1,0,0,0,0,0,0,0,0,db3e8c080319009837645b5bdeeb8cae22187e0e
5,0,0,1,0,0,0,0,0,0,0,0,80f196fdbca1c4cd1b56f7368e9e281e6373d998
5,0,0,1,0,0,0,0,0,0,0,0,001e2e564fab50482aa6ce5474c6c31cebd5afdf
5,0,0,1,0,0,0,0,0,0,0,0,bd55899a6079181ee5e91502a1195b476939c696
5,0,0,1,0,0,0,0,0,0,0,0,40e49b6a5a4ef75f8b412511f0cac07c98c53e4c
5,0,0,1,0,0,0,0,0,0,0,0,9924555623adbd1810f2e393cb765da7d9d4bf16
5,0,0,1,0,0,0,0,0,0,0,0,4ae3bee41626e182bf687bee49df1b1909649a9b
5,0,0,1,0,0,0,0,0,0,0,0,06e54c0b970910881525da00df1f2d78517b1ed1
5,0,0,1,0,0,0,0,0,0,0,0,a56dc0318085b57bc4adeb096a2363e4f45e9b09
5,0,0,1,0,0,0,0,0,0,0,0,9c16b3fc91432cce070f7f28d74e5400192cb044
5,0,0,1,0,0,0,0,0,0,0,0,da210c3eff752271cbfc5bc5464f729279919a1e
5,0,0,1,0,0,0,0,0,0,0,0,68e16773ae4f0438215203e9a01ee538d62928e7
5,0,0,1,0,0,0,0,0,0,0,0,7256c5af1aee4d12fb5e9b37cfdb1db0bae536ce
5,0,0,1,0,0,0,0,0,0,0,0,54b7f5941613b9e16128706a04927a1db41c1c9d
5,0,0,1,0,0,0,0,0,0,0,0,753ee0b88ddbc12ce367c12cc19597ff81a12d5b
5,0,0,1,0,0,0,0,0,0,0,0,2f517f1cd3566409f5f4583b5eb38aaad5827101
5,0,0,1,0,0,0,0,0,0,0,0,451f05fa3dc09bce3cb67b6aae2e36e77049efbc
5,0,0,1,0,0,0,0,0,0,0,0,3e855a5fcd6219b67aada33e4394b5333e37d137
5,0,0,1,0,0,0,0,0,0,0,0,c890ae18e7f40b23f852fb2e42600d7e344807f2
5,0,0,1,0,0,0,0,0,0,0,0,a162fa70da4fa1b0292cfffbc82b75bd5d5d0d80
5,0,0,1,0,0,0,0,0,0,0,0,f54af8f0f65507f4c60ff1bbce602fdfbbd956d0
5,0,0,1,0,0,0,0,0,0,0,0,233a36b9e8e762a8f2b654ee7c24e8f544489bc9
5,0,0,1,0,0,0,0,0,0,0,0,8f9bef9d517371a54f1179789cd947bca06e38be
5,0,0,1,0,0,0,0,0,0,0,0,4cd133ed8f347e48e80c9d44435cdc9444402089
5,0,0,1,0,0,0,0,0,0,0,0,ae36fb1dc64ef89f65137caa4fb287af905d1634
5,0,0,1,0,0,0,0,0,0,0,0,24b536d7edb35da5b226da851250d862c80fd012
5,0,0,1,0,0,0,0,0,0,0,0,f91fa9f765b92a3587d091ade6dc5c9f3fe2e8c3
5,0,0,1,0,0,0,0,0,0,0,0,a2bb3a09d241d7b997f0400033ba29c2ec7de600
5,0,0,1,0,0,0,0,0,0,0,0,d2dce1d63f9a8c1d5281598d5afd60c0628c7ff1
5,0,0,1,0,0,0,0,0,0,0,0,df458fb3b590f69a98b3d4456c0da92afc833e5b
5,0,0,1,0,0,0,0,0,0,0,0,25a8787e950dea58967738edc4d6821a0600d0db
5,0,0,1,0,0,0,0,0,0,0,0,0ca1775bdab7045cef6cd0d2e30e70d9baa8e049
5,0,0,1,0,0,0,0,0,0,0,0,96e540804630aabf90140e5c341aa49c623d5ef7
5,0,0,1,0,0,0,0,0,0,0,0,d5be13c3f01874d11e2a5d73624df33cb9f81126
5,0,0,1,0,0,0,0,0,0,0,0,e3f7f86ac4fd809c0e8a4d07cc5c1ea4b952f75b
5,0,0,1,0,0,0,0,0,0,0,0,c200c26cedcd4c4cfaefbf8f2f1814812e427009
5,0,0,1,0,0,0,0,0,0,0,0,5752d2a850cb797ba919f5c68027f0a73869b69a
5,0,0,1,0,0,0,0,0,0,0,0,eebbbd3f0e368ecd1d9c9e6f45f349a8bc09f04a
5,0,0,1,0,0,0,0,0,0,0,0,0be1f11ed5e1582ac2059eae60d095b4a096d5c8
5,0,0,1,0,0,0,0,0,0,0,0,b96877e5aa5530af2b629a956e47ce36bb267a87
5,0,0,1,0,0,0,0,0,0,0,0,7a4852535738597721e6d1c68a78935722404a44
5,0,0,1,0,0,0,0,0,0,0,0,2303f65a1a679fb28edb63d1f606f53c6b938094
