all,dev,istqb,ieee,istqb_dev,ieee_dev,mocks_imports,use_mock,without_mock_istqb,without_mock_ieee,mock_cutoff_istqb,mock_cutoff_ieee,revision_hash
38,15,0,0,0,0,6,11,0,0,0,0,d926c9e3b85c32d2aac34e013d74ce08f06021e3
38,15,0,0,0,0,6,11,0,0,0,0,80fedf73346d8a06572e726625cd3a12467c6932
38,15,0,0,0,0,6,11,0,0,0,0,a0b151cbb39e8832aa28f4b930b7039ec9647bc3
38,15,0,0,0,0,6,11,0,0,0,0,11824349d42b5733692ad79803a86efe40d8c56a
38,15,0,0,0,0,6,11,0,0,0,0,2f8c6ad29aa6357d1a784b3f9cf22ebd38f234c2
38,15,0,0,0,0,6,11,0,0,0,0,461d59f41eb7f770bb84758c106d229aedc99a7a
38,15,0,0,0,0,6,11,0,0,0,0,9e5231349cbc8259faf2f7a54f80fe3fe487a78b
38,15,0,0,0,0,6,11,0,0,0,0,18748b3de6ec268bea29ccc54aeb6de760607fcc
38,15,0,0,0,0,6,11,0,0,0,0,065b76c38527208e5af05dc03511eb0c1b525bd9
38,15,0,0,0,0,6,11,0,0,0,0,5715f497d500b2c36a5c0debe3b73ddb4a968603
38,15,0,0,0,0,6,11,0,0,0,0,a6b2b65653dfd77626a959908e2af2b5f87a41c1
38,15,0,0,0,0,6,11,0,0,0,0,bda1ebc999d89f10a406c07ef54763dc72595211
38,15,0,0,0,0,6,11,0,0,0,0,6ae357bc7fad888990655045d083825b4607a7c3
38,15,0,0,0,0,6,11,0,0,0,0,0d9a6c44fae6fb7b48c41481fd947ea0513399c0
38,15,0,0,0,0,6,11,0,0,0,0,93a498425eee35bdffc976b82640101537d3949b
38,15,0,0,0,0,6,11,0,0,0,0,8393253694572c430fece96e75971ce0b07ecf5c
38,15,0,0,0,0,6,11,0,0,0,0,f0a59919dd6efb2b7c1bf6c03b3665ccaad4608a
38,15,0,0,0,0,6,11,0,0,0,0,1fac1f1e863f8829faf9ed95934ffe225b6ad49c
38,15,0,0,0,0,6,11,0,0,0,0,b9f2d5d5bb4c9dba8dbba3cc09a24fefb12fb38e
38,15,0,0,0,0,6,11,0,0,0,0,4120c7946edd58881fa7c4e46d8ba8c91b503c8e
38,15,0,0,0,0,6,11,0,0,0,0,62d07e8b4d4da9e29cabe7def2e03bc49773a312
38,15,0,0,0,0,6,11,0,0,0,0,04c8dd36aea453f140ff534930b7859303dfbb57
38,15,0,0,0,0,6,11,0,0,0,0,c1c638bd887027e0bd412686dc88c89dad52f4fb
38,15,0,0,0,0,6,11,0,0,0,0,882cd358d1abd5e42df6333dddc42f52ab7d6ff2
38,15,0,0,0,0,6,11,0,0,0,0,89bff4a4dff3bc17f47150f639931cb4e36d8f74
38,15,0,0,0,0,6,11,0,0,0,0,b07918497bdcf40c31a5d70a3846b29cab51dad3
38,15,0,0,0,0,6,11,0,0,0,0,82668636a296a8b4866c76924f92db3c0ca54b26
38,15,0,0,0,0,6,11,0,0,0,0,db50fe6be640d9d3968e87e751d9f279ccf85e06
38,15,0,0,0,0,6,11,0,0,0,0,6c5edf59a1b634e2cf164699d93875af91ceb093
38,15,0,0,0,0,6,11,0,0,0,0,65b3cf3cde5d242d360ece01540c146cdd1521a1
38,15,0,0,0,0,6,11,0,0,0,0,1401eed5f59ab2ef9fa0ccb17eda33a4f6da0aa0
38,15,0,0,0,0,6,11,0,0,0,0,0bc8aa5622a5508484b4dbb2f810eb8e6aa17058
38,15,0,0,0,0,6,11,0,0,0,0,5068ba46f910a13ee2021c8c400472fa7867b734
38,15,0,0,0,0,6,11,0,0,0,0,61123b770e0de751013ac18f4466689a737c451c
38,15,0,0,0,0,6,11,0,0,0,0,c5d331bba1de575a97a8ea0df1e8a7848809b010
38,15,0,0,0,0,6,11,0,0,0,0,5fcf2d62445a02ffe31da0fbbc370d5000ccf466
38,15,0,0,0,0,6,11,0,0,0,0,a56b0f6f5a06b2bd39f85b216bdb778f9167b150
38,15,0,0,0,0,6,11,0,0,0,0,5d3d8ab93344e76310c9241971c67c06973c42a7
38,15,0,0,0,0,6,11,0,0,0,0,9e9376943310e77d95591feadedfe895bda20f74
38,15,0,0,0,0,6,11,0,0,0,0,f32ddc304405f595e4b90eb18704581cd541dcbc
38,15,0,0,0,0,6,11,0,0,0,0,1a2c3f117a622e619c566c50af591e39847dd822
38,15,0,0,0,0,6,11,0,0,0,0,733c831e557de17f102ab7295b157bb92a7f3fe6
38,15,0,0,0,0,6,11,0,0,0,0,2102cdb8ecb64b58f3c32bbac12687f1dab0ba58
38,15,0,0,0,0,6,11,0,0,0,0,435d7b46c1fd59478210957467f58854f508de47
38,15,0,0,0,0,6,11,0,0,0,0,2e30c4732d45e960d05caedaa7063d9387574e9f
38,15,0,0,0,0,6,11,0,0,0,0,cb1962ef546565703e7c576f63981d65ac8c7dfd
38,15,0,0,0,0,6,11,0,0,0,0,8a094361e7a1ce80ed13de56ae4f119f1df0e563
38,15,0,0,0,0,6,11,0,0,0,0,0cf2a49d98bdbb74f0590a88440141cdfe4b75ed
38,15,0,0,0,0,6,11,0,0,0,0,d3e207ede485d3991a115626e7ba01e756b9da07
38,15,0,0,0,0,6,11,0,0,0,0,19cf33eb67e8520f897f446332439de6b3e17684
38,15,0,0,0,0,6,11,0,0,0,0,8d0cd5663727a32fde22c6dab9989e5eff2ee65a
38,15,0,0,0,0,6,11,0,0,0,0,70351bbe4a0c88965caed0419daea68b1c7d8555
38,15,0,0,0,0,6,11,0,0,0,0,ee9a7cd05d4c2c3fe419a034738c81a04f3440fb
38,15,0,0,0,0,6,11,0,0,0,0,5e62ad90109c5e66e319ee1551f3827811aece1a
38,15,0,0,0,0,6,11,0,0,0,0,86e3300f3b68cb7eabffa397880fbab07073d34b
38,15,0,0,0,0,6,11,0,0,0,0,50237f4fc355c35fc963145f45cf9fa4c00d71ef
38,15,0,0,0,0,6,11,0,0,0,0,b26195443d7276c19ee2ab824754e988f76f433e
38,15,0,0,0,0,6,11,0,0,0,0,704223dff5b093f0a138e2019decb774ee0c4e64
38,15,0,0,0,0,6,11,0,0,0,0,f38e10010c6f7e6f5a26fd41518b0e59d2a507b0
38,15,0,0,0,0,6,11,0,0,0,0,4dfbd2e01c636eb207bfcc7f717947a4854ab920
38,15,0,0,0,0,6,11,0,0,0,0,b1d81fbd95fbea146f143d74434af8d1c1b36574
38,15,0,0,0,0,6,11,0,0,0,0,c3a850ecc5a9e4dfe983e158befaa3a26340740f
38,15,0,0,0,0,6,11,0,0,0,0,d40ec186567182ad17b09c30c47d45397b995944
38,15,0,0,0,0,6,11,0,0,0,0,44eb9854cc11dcadbd2be8a97ac21b45e7158021
38,15,0,0,0,0,6,11,0,0,0,0,4292851b76aaa9f6b900ce6aee6f5729350b47fc
38,15,0,0,0,0,6,11,0,0,0,0,d83b1bd204eb5239adb51e9cb1f13f43d5d1d47f
38,15,0,0,0,0,6,11,0,0,0,0,1e1650133ed8d90f291dccd6545294b379480d4c
38,15,0,0,0,0,6,11,0,0,0,0,d2d111da993425d5e6baeed85e29f70aaffdcc6f
38,15,0,0,0,0,6,11,0,0,0,0,7ef169b37bd763cd977c5d677a7b0954d0d68a89
38,15,0,0,0,0,6,11,0,0,0,0,13df6078991e4d9f3da61464e09f6b26d38bab8a
38,15,0,0,0,0,6,11,0,0,0,0,ad0a129a18df991a1132155a1bcf0d9de3e90d8d
38,15,0,0,0,0,6,11,0,0,0,0,e3cc4656f6e676e9ae8aad690160e2c6ceabbed5
38,15,0,0,0,0,6,11,0,0,0,0,4d5eff47815e2e0d0732f3505f7bb695286c2e1e
38,15,0,0,0,0,6,11,0,0,0,0,e8e2566279879b7df04394edfcaa9c63c0ce9e67
38,15,0,0,0,0,6,11,0,0,0,0,3fcf5972bc3c1fad3258454a5e35f292193584d1
38,15,0,0,0,0,6,11,0,0,0,0,98f57da736542ec2b3eabc2715cb37150e4e9e29
38,15,0,0,0,0,6,11,0,0,0,0,3f6722c7f67315df2632872d1e73f23936f8d350
38,15,0,0,0,0,6,11,0,0,0,0,176d0c5fee00648a96e8ec3cb5228b5da0a34fe5
38,15,0,0,0,0,6,11,0,0,0,0,c3576328a38611b5dbedaa0dc2f8859a4de143ba
38,15,0,0,0,0,6,11,0,0,0,0,7d17f312def8d88658eb642e6e138ef1f996caa9
38,15,0,0,0,0,6,11,0,0,0,0,e324b27b614f9acd6c74c9084daaa1560e0b17f0
38,15,0,0,0,0,6,11,0,0,0,0,f09efba57462f9d5e40344c7f42eefb12de281a3
38,15,0,0,0,0,6,11,0,0,0,0,540bc218357dad47c5dc72fcd7e611c34aba5bca
38,15,0,0,0,0,6,11,0,0,0,0,89917c923a902499e4518188ebe3f4b311bfd2cb
38,15,0,0,0,0,6,11,0,0,0,0,c1d21e35a36456fc151fd410f855dd92333cbb4f
38,15,0,0,0,0,6,11,0,0,0,0,f893abc216522d3183423d77964090cf77f504fe
38,15,0,0,0,0,6,11,0,0,0,0,0d02b8344f37d4046e45e3c638963df074930d9b
38,15,0,0,0,0,6,11,0,0,0,0,7fbde56a681af8015b942e01775ede3e2dc1afa8
38,15,0,0,0,0,6,11,0,0,0,0,8689ae4b51c0a35132a613282bf5a46cd90f8100
38,15,0,0,0,0,6,11,0,0,0,0,5657013565b9b6758743a851b0b03ffc7ba5f523
38,15,0,0,0,0,6,11,0,0,0,0,90a7edfccaf8c7231da1d81db4d653ddbaded7ff
38,15,0,0,0,0,6,11,0,0,0,0,c52bc3e8581887fccf01c1d7332801eeb8c1aa30
38,15,0,0,0,0,6,11,0,0,0,0,8f69e31ee78c510aebdfb143d2116ee425676c04
38,15,0,0,0,0,6,11,0,0,0,0,2c7bc73bd43d6c229d92cdb7f0db489509afac57
38,15,0,0,0,0,6,11,0,0,0,0,79ea6b75f1edf65279ab2be31c078fef9b635973
38,15,0,0,0,0,6,11,0,0,0,0,0bb2c8e35e88e3d558ce2b479320b72cb01b60ec
38,15,0,0,0,0,6,11,0,0,0,0,88e9f34969544dee8707f0485a74023240593fb2
38,15,0,0,0,0,6,11,0,0,0,0,eaac5804eb445265120515f69455700995de8f49
38,15,0,0,0,0,6,11,0,0,0,0,98df8386e8a6b6f90d2cbcb5624b63545df24ae5
38,15,0,0,0,0,6,11,0,0,0,0,76c356151a294c2d5bbf789d591cad9ef6e1fb3e
38,15,0,0,0,0,6,11,0,0,0,0,512033ad936fc47fc986c0be0a6b0bea1336fc6a
38,15,0,0,0,0,6,11,0,0,0,0,8106522f64c3f6fdf846b6fdc0a5edf9eec21480
38,15,0,0,0,0,6,11,0,0,0,0,e5b1d4fded468ff500c5b8be52407789f5a5a80f
38,15,0,0,0,0,6,11,0,0,0,0,95996f08bc43dc041619a799e7030d6c00842d53
38,15,0,0,0,0,6,11,0,0,0,0,8cf54fff31b650847e0cddc2cd2951c34e0b4822
38,15,0,0,0,0,6,11,0,0,0,0,43baad52a0450e47430a90974e991405ead94455
38,15,0,0,0,0,6,11,0,0,0,0,3a1a45af0d7bae119236ac06e75da35b2209c4f5
38,15,0,0,0,0,5,11,0,0,0,0,584b2d0f820b58fc052866c3bfa208e463b04682
38,15,0,0,0,0,6,11,0,0,0,0,55585d0ab8f6a1d51ccd9421250828338fc10942
38,15,0,0,0,0,6,11,0,0,0,0,97b03f4925d1051d2b195df8959bcab41f1641c5
38,15,0,0,0,0,6,11,0,0,0,0,fa13011587fb202bef948770c2518145155cd90b
38,15,0,0,0,0,6,11,0,0,0,0,886f38e806381e3231310fecf6a35d2273ab24cd
38,15,0,0,0,0,6,11,0,0,0,0,f4ee579304592f47b784a22b75ad3aab7665ad19
38,15,0,0,0,0,6,11,0,0,0,0,1141e6cdc43503f453325a13598f96ed9bef2db4
38,15,0,0,0,0,6,11,0,0,0,0,6ac0ce368e40723c52856a7036fde713cc20f7f7
38,15,0,0,0,0,6,11,0,0,0,0,5def2668bd9be9b6af359c835fe559d9f8f2e86d
38,15,0,0,0,0,6,11,0,0,0,0,1969568b0d39fcd0559b49745d70de69ce6139a4
38,15,0,0,0,0,5,11,0,0,0,0,80106081de565d20610b14fbdad2fbf333edb49d
38,15,0,0,0,0,6,11,0,0,0,0,029c64541a6d3fdf1c20e4091caae74fbc877077
38,15,0,0,0,0,5,11,0,0,0,0,7f5566fea4fafb699669e636da5dbf34c1d652bf
38,15,0,0,0,0,6,11,0,0,0,0,10f70849fd733a679e6ee547caa54141ec76b8fd
38,15,0,0,0,0,5,11,0,0,0,0,c38291e05a2c21868512bb495859168a1f2c3bd2
38,15,0,0,0,0,5,11,0,0,0,0,ffc5acf2577d778a35ccdf65237060379ca85176
38,15,0,0,0,0,5,11,0,0,0,0,554303b26fc5b70d1e302d69d06a626d994b6548
38,15,0,0,0,0,5,11,0,0,0,0,562275575355d2ac944bcc705cf95f7edefff831
38,15,0,0,0,0,5,11,0,0,0,0,415fca8bf7fe756d53b4e962533d6b867358aed8
38,15,0,0,0,0,5,11,0,0,0,0,3ba9132b11e85a32b4b948fc13b06e62ed48639b
38,15,0,0,0,0,5,11,0,0,0,0,5a32a4d34a937e90d076793f125a73253320da3e
38,15,0,0,0,0,6,11,0,0,0,0,16a7c81bcfa78ea50716dc6c686f9c825a7d2481
38,15,0,0,0,0,6,11,0,0,0,0,570d53f65fdabf8811e15bdffa6ec51df4585ebb
38,15,0,0,0,0,5,11,0,0,0,0,d1f7a410ac0e03a51c779b251e3b19bc99b69014
38,15,0,0,0,0,5,11,0,0,0,0,ea01415b8b16c435bab2abcb91a6dd4f048fb218
38,15,0,0,0,0,5,11,0,0,0,0,4e6d935eafab56695f74f89bde04aae885441b7a
38,15,0,0,0,0,5,11,0,0,0,0,0a08fa70dc6ce4ebf535ba42b1d92f125b9c63f3
38,15,0,0,0,0,5,11,0,0,0,0,b7cfcb0a4309f3786c8e997ebbe499b2c7aac928
38,15,0,0,0,0,5,11,0,0,0,0,897e18f0040cf1fc025939244bd7bf306763cd7c
38,15,0,0,0,0,5,11,0,0,0,0,dfe7b253a50412a543d0cdde7be329fb138b8411
38,15,0,0,0,0,5,11,0,0,0,0,39c24740d878afd3374742648ac847abc18a33ad
38,15,0,0,0,0,5,11,0,0,0,0,df57e0221d33d784630d2e7e8106eb04aef46fab
38,15,0,0,0,0,5,11,0,0,0,0,93603ad3803b3cd1ac843f3628710ac13dd66972
38,15,0,0,0,0,5,11,0,0,0,0,04e5d9fead7d1a8745632cca44e095e2d6e25bce
38,15,0,0,0,0,5,11,0,0,0,0,a25bfa968c5d230ccb6dac3dded459063389f11c
38,15,0,0,0,0,5,11,0,0,0,0,7db5cdc7f9b151f147aaa3669ef593f2f6918ce0
38,15,0,0,0,0,5,11,0,0,0,0,9d0fcf7ef52d79a1c179484b47d4fcd8d0e3a733
38,15,0,0,0,0,5,11,0,0,0,0,7471ede36d27a8e211a0af9c2027318c3728dccb
38,15,0,0,0,0,5,11,0,0,0,0,2038c1af1050924a9655a40c3362425f061b2869
38,15,0,0,0,0,5,11,0,0,0,0,e5b447b14fba06ebd32242bb1e51cd8aaaf85e78
38,15,0,0,0,0,5,11,0,0,0,0,9dd1852c16782d00208afe7675b7571138d277db
38,15,0,0,0,0,5,11,0,0,0,0,b02c3f8acb67f17eeedc0441dbeec22ec08cae61
38,15,0,0,0,0,5,11,0,0,0,0,91183b5cf80c81e8d963c57e365650772af4ce03
38,15,0,0,0,0,5,11,0,0,0,0,37094b1871bfdcf0090ae37b7f1395d5dc66b1b5
38,15,0,0,0,0,5,11,0,0,0,0,a792ad3a7a442ec64128755424eadc859bbee825
38,15,0,0,0,0,5,11,0,0,0,0,8867cb611570aaf143ecb48450b9698b13983de7
38,15,0,0,0,0,5,11,0,0,0,0,725a97d2db1dd35e6d518537098203e481c0b375
38,15,0,0,0,0,5,11,0,0,0,0,a9502de0d8d2f977166897dffdc3f13e2cecb8ab
38,15,0,0,0,0,5,11,0,0,0,0,06ea5fc05d7aaf24af9fb5e2f69f957356fedaee
38,15,0,0,0,0,5,11,0,0,0,0,9bd89d6d69a9499cdfb3cce110394ac36e19721a
38,15,0,0,0,0,5,11,0,0,0,0,7bd8dafef64c8e6c3e5fb7456a4c819508bdca7e
38,15,0,0,0,0,5,11,0,0,0,0,dfb27d14fa17cdace517a7b8f8405dc1da247c35
38,15,0,0,0,0,5,11,0,0,0,0,c430c2d50cd467c985a6c9582fbb737a053ccb92
38,15,0,0,0,0,5,11,0,0,0,0,7f2d3a89809db7e3e09840626bea917625ec4ae0
38,15,0,0,0,0,5,11,0,0,0,0,fc67a7738507520b30383eb25b45d4a3dd56449c
38,15,0,0,0,0,5,11,0,0,0,0,06473be63119bd140b3bc837c7b33ffe325bf6ef
38,15,0,0,0,0,5,11,0,0,0,0,b1fe2cdfc81c0aa12f826bda6ec52792e287f6a7
38,15,0,0,0,0,5,11,0,0,0,0,cccefe1cc9cbd0547ed4320539019b6510f62390
38,15,0,0,0,0,5,11,0,0,0,0,a2b89e2758f759c4dfd2dd76fa7ee682fc818739
38,15,0,0,0,0,5,11,0,0,0,0,18d92c4543f176f89d6aa4fd3ad5a6ed9a8aaabf
38,15,0,0,0,0,5,11,0,0,0,0,444ee9539b4d6d1e68ad88f92398412a582c8117
38,15,0,0,0,0,5,11,0,0,0,0,0de8e987085b259e51783c81119c88c04a18fa55
38,15,0,0,0,0,5,11,0,0,0,0,734bfb8e4c6d9885b6cec0027c94a77733621340
38,15,0,0,0,0,5,11,0,0,0,0,cc7d178712258d137f8bf484363080d9ef8b4392
38,15,0,0,0,0,5,11,0,0,0,0,c366a71aa74addb889163fe88397270f971ca11e
38,15,0,0,0,0,5,11,0,0,0,0,d01e7d6d9ab7ce4417bb349cb27114727d4d8156
38,15,0,0,0,0,5,11,0,0,0,0,f5896328c18ef92673605ba14065836d6072818a
38,15,0,0,0,0,5,11,0,0,0,0,e3e335d8e60ed9cd00dde7830bd8cce83703eeb4
38,15,0,0,0,0,5,11,0,0,0,0,fca91e1affacfdc601d062c880bc4f662bc6e82a
38,15,0,0,0,0,5,11,0,0,0,0,d04850659c2f4b29d5780c89f5f5c39c3068f66d
38,15,0,0,0,0,5,11,0,0,0,0,a57f31beba6c5b7579ba9db863f5ad7bfc588172
38,15,0,0,0,0,5,11,0,0,0,0,5aacb260f02bde462352503d53979836b00cbabd
38,15,0,0,0,0,5,11,0,0,0,0,598d5bad294f711e53bf69466615ca9f9640f255
38,15,0,0,0,0,5,11,0,0,0,0,449be2c018386fbb631eaca70623f4781ee876d4
38,15,0,0,0,0,5,11,0,0,0,0,987ce2b3b1a9a9f420476107339a1fd348ccfef0
38,15,0,0,0,0,5,11,0,0,0,0,6023179ebfb50d05cd0e0982f509ef478086acc6
38,15,0,0,0,0,5,11,0,0,0,0,09f2b343e9e099fb6504a68ef68fcd4cc197297c
38,15,0,0,0,0,6,11,0,0,0,0,94fcd18ed4d537b4da2b427df99a8141787c03a4
38,15,0,0,0,0,5,11,0,0,0,0,34073df8381f85640690dd7b5d64ecb9ae27e322
38,15,0,0,0,0,5,11,0,0,0,0,18b1fc84cc157d7f4ab539ec3beda559e44d7635
38,15,0,0,0,0,5,11,0,0,0,0,e9a7fb4e49781160b80f5004868a2481ccd61716
38,15,0,0,0,0,6,11,0,0,0,0,15ded495268907d807c873f5ea3820d7e230fead
38,15,0,0,0,0,6,11,0,0,0,0,5a7cb47b6e517ebc321bb48faffbbbcbea4992bb
38,15,0,0,0,0,5,11,0,0,0,0,31534feba5c300645b3e63758c9c00fb6f5524dd
38,15,0,0,0,0,6,11,0,0,0,0,6b28be6a76e4dad29d1243090735e10e26e8ee99
38,15,0,0,0,0,5,11,0,0,0,0,fd29593e46144b3900edda29f97874273c1366cd
38,15,0,0,0,0,5,11,0,0,0,0,d0a495c49c7105d25fa5448b9af8fd364cdd676f
38,15,0,0,0,0,5,11,0,0,0,0,7e9a42dcda7252be9717c6651caee2a1734bcbac
38,15,0,0,0,0,5,11,0,0,0,0,e1989f0d1a2c94af113f1e377e191b93847110c6
39,16,0,0,0,0,5,12,0,0,0,0,9f66f31d42a16d8b9536a9cb160e454118ff4369
39,16,0,0,0,0,5,12,0,0,0,0,7982ecc1e8e071b64a3fc4d59c97a7a2f6dc2047
38,15,0,0,0,0,5,11,0,0,0,0,d42030e6cbf8e9e797c767f44b93194194297d2d
38,15,0,0,0,0,5,11,0,0,0,0,20d81ef12343160f1841d427c2a9d60333feff12
38,15,0,0,0,0,5,11,0,0,0,0,ff33e1704680b0cea781be5956ad9f7c58cc5e0f
38,15,0,0,0,0,5,11,0,0,0,0,95440b9c0e3fffbaf51fb7bc3c0215ca23a8bb0c
38,15,0,0,0,0,5,11,0,0,0,0,a1e8fa12ed995b1d609a2a5cd46c7aa0b6ac8645
38,15,0,0,0,0,5,11,0,0,0,0,19bb4d0efdf97f87bd2052886f4a073836d022bf
38,15,0,0,0,0,5,11,0,0,0,0,c06f84a9d74e27f5db9f59b9d8c3fe846889fad9
38,15,0,0,0,0,5,11,0,0,0,0,4c57c0290c950d7bfbc884a2a53723b5f39ef0c6
38,15,0,0,0,0,5,11,0,0,0,0,b23e1ef46b403199d776036b641816d569336448
38,15,0,0,0,0,5,11,0,0,0,0,e7b644f9c19996e763905a5a5a2a626dfad606ab
38,15,0,0,0,0,5,11,0,0,0,0,3b14a4f0e5aeaf760f9392d6b8ecd6cae5a8db3f
38,15,0,0,0,0,5,11,0,0,0,0,11e2c5e99e771199d5dbba322bd09e6a0c0e6515
38,15,0,0,0,0,5,11,0,0,0,0,f6dda5aa80d470af83a34167e7fe1ebd1926ba66
38,15,0,0,0,0,5,11,0,0,0,0,77af5935f90885a7937dcd7c9edbce2910177052
38,15,0,0,0,0,5,11,0,0,0,0,3fbd5045209d4d1c7013990d169a84831ab7ea63
39,16,0,0,0,0,5,12,0,0,0,0,703454511100d82e1d1529f19fb8fb1cca7433ee
38,15,0,0,0,0,5,11,0,0,0,0,06ba1d5de9345d7875837698f1872513b5785dca
38,15,0,0,0,0,5,11,0,0,0,0,3ed5cf646a2c2fe792639cdeb2ca851d5c8d886b
38,15,0,0,0,0,5,11,0,0,0,0,60d09fe748f135ac834b1cb88bed30d7871de13f
38,15,0,0,0,0,5,11,0,0,0,0,3bacab35e6605408d0262d9a5987651bb059db3d
38,15,0,0,0,0,5,11,0,0,0,0,d02cb6de43435bccb72bd0a565d6080a524da6c5
38,15,0,0,0,0,5,11,0,0,0,0,b7f0472e4dc79a707ccd25e9956dba64cfe51f24
39,16,0,0,0,0,5,12,0,0,0,0,068dfd7bd903c8577685599d6c1a2a7bfd1ebb90
39,16,0,0,0,0,5,12,0,0,0,0,94c63a78c17d22e66ca53bc8ac3c148365edd4ef
39,16,0,0,0,0,5,12,0,0,0,0,b5d84a0dbad869b9f79368010f96adc5f91a0053
38,15,0,0,0,0,5,11,0,0,0,0,083b8770c5d0473af23e44aac9c0995cbcef0f74
39,16,0,0,0,0,5,12,0,0,0,0,39ae3c3459155271d37d86fef48088a3161a3da6
39,16,0,0,0,0,5,12,0,0,0,0,0eccd5031a3553ec1dfa2aa305408ebcfe98ed87
39,16,0,0,0,0,5,12,0,0,0,0,cc9cf3b05aa10a23497f77306707a724c63bad7c
39,16,0,0,0,0,5,12,0,0,0,0,707e889f6eb8e97713542a8510075c64d608a960
38,15,0,0,0,0,5,11,0,0,0,0,b3c73c32a015167e3e692c6f0bd435f2c6de83d4
38,15,0,0,0,0,5,11,0,0,0,0,291bb12d073c0e1eb354289fee553c248f7add64
39,16,0,0,0,0,5,12,0,0,0,0,df785551ce4b951726859fb84aa4fce59fc84df6
39,16,0,0,0,0,5,12,0,0,0,0,3e6bc99d21dfb84c875e126ae1d4919b1f63d697
39,16,0,0,0,0,5,12,0,0,0,0,79c76627009a2363f82e88b0348387d162033154
38,15,0,0,0,0,5,11,0,0,0,0,3e1d7a301c1e62b5b3647dd4d247b57562b0acaa
38,15,0,0,0,0,5,11,0,0,0,0,23e55948f8cf4638738399c10237bb9302690b75
38,15,0,0,0,0,5,11,0,0,0,0,7054a3d18ebd724de039d6a3a978858a21e7e142
38,15,0,0,0,0,5,11,0,0,0,0,c30af314cc31e8940dd79f86765c49757b392566
38,15,0,0,0,0,5,11,0,0,0,0,dd3afd20ec410657cbb24826763090ff0afbb155
38,15,0,0,0,0,5,11,0,0,0,0,daef5b122086af43181f870b4650f86d6547d8ef
38,15,0,0,0,0,5,11,0,0,0,0,fd05fb62f8d3806dace3186f492692298d253b0a
38,15,0,0,0,0,5,11,0,0,0,0,06dba3380e1d8c48530a9f9ac0f1487be6f2adef
38,15,0,0,0,0,5,11,0,0,0,0,05d654a2e8af09a7a5f5086664878029a165a1a0
38,15,0,0,0,0,5,11,0,0,0,0,90c185fe81b4d4c1605c8c6b3e48fd53a990a952
38,15,0,0,0,0,5,11,0,0,0,0,9b40f0391a0d42842c576800e9e91ba9af00bac0
38,15,0,0,0,0,5,11,0,0,0,0,9f17fe2618b87c2e1a147d711eeccd7c378d0220
38,15,0,0,0,0,5,11,0,0,0,0,1aa149840936335fb9ecd8fe17c8e101dc57f5a8
38,15,0,0,0,0,5,11,0,0,0,0,587f1f927b6d8db946d504fc3ebdde99986b3fa2
39,16,0,0,0,0,5,12,0,0,0,0,610db0c1fb3d42f236ba9d77b29502913ee44dc5
39,16,0,0,0,0,5,12,0,0,0,0,47963aec7fe854429db583494ef002e9036e1933
39,16,0,0,0,0,5,12,0,0,0,0,1e89191909906a8360dfc4569d8e2357099b40bd
39,16,0,0,0,0,5,12,0,0,0,0,9fcda740127bc6c4c92c631807c799ddf0a5a7fa
39,16,0,0,0,0,5,12,0,0,0,0,8daaf67c318b7fc671317cead1b8b28ad7f0bc8e
39,16,0,0,0,0,5,12,0,0,0,0,02c6d2117e78d0d0ed1af90f46cc3352926773ae
39,16,0,0,0,0,5,12,0,0,0,0,8bff8b54111c05d24f8afff7ae403a0edd92a704
39,16,0,0,0,0,5,12,0,0,0,0,1683f2caf67bbfb1de905132428a6ac033b041d8
39,16,0,0,0,0,5,12,0,0,0,0,e6a249b9acb67e893005eaff4b0ed6276b5ac4de
39,16,0,0,0,0,5,12,0,0,0,0,a15e57b346c4d2b0c74f9449f5cc1c0bf3d5ac28
39,16,0,0,0,0,5,12,0,0,0,0,611f04096b8151cce8d25a6f0f06b81a9c4e49c7
39,16,0,0,0,0,5,12,0,0,0,0,c9f451aa2151ffe6f53754dd9b04bc7a2ee87bab
39,16,0,0,0,0,5,12,0,0,0,0,17352765f06384fd135d63fff3f3fed031a628f8
39,16,0,0,0,0,5,12,0,0,0,0,c85f1d6ff1de2b7f4110f5b936a62e4c2bfe8b28
39,16,0,0,0,0,5,12,0,0,0,0,1697a0911fbcf74982dc1262a122ce3b931f0566
39,16,0,0,0,0,5,12,0,0,0,0,16108e99ad65d4b50991a63b62bfa7c3b09d0d53
39,16,0,0,0,0,5,12,0,0,0,0,39c43867486a06e16236bb764db8170c32213f49
39,16,0,0,0,0,5,12,0,0,0,0,974cc3f5219b63433a890b4d79efbf4ba116897d
39,16,0,0,0,0,5,12,0,0,0,0,dd27b19c1b46c28c2db7ee8b023ad65d2c3395d6
39,16,0,0,0,0,5,12,0,0,0,0,be1ffedf5c889de002cfe98f87ed3868a1adb9bc
39,16,0,0,0,0,5,12,0,0,0,0,30ea1016780ceb9ec76130161dabc8cae2bbe224
39,16,0,0,0,0,5,12,0,0,0,0,eeb8e349e6a956546e3003c70f7805e00c4489fb
39,16,0,0,0,0,5,12,0,0,0,0,7492d4267816e4ec5328ad27483e94659763a813
39,16,0,0,0,0,5,12,0,0,0,0,678001f38816592f4189b077775548a620e3e05f
39,16,0,0,0,0,5,12,0,0,0,0,28ca19a1304c51a1f8b867f508000ad024270c74
39,16,0,0,0,0,5,12,0,0,0,0,72735a1fe21cee2a54b4f3c1833894ccd4573f03
