all,dev,istqb,ieee,istqb_dev,ieee_dev,mocks_imports,use_mock,without_mock_istqb,without_mock_ieee,mock_cutoff_istqb,mock_cutoff_ieee,revision_hash
111,74,28,36,20,26,6,10,0,0,0,0,84f95d4f7fdc57e1f7b4a3f9d7052168e8ee48ee
111,74,28,36,20,26,6,10,0,0,0,0,22e82bb5581cf7d7476569fd7d7db96aab681834
111,74,28,36,20,26,6,10,0,0,0,0,8ee5843fbf0ddbdac250f1566989ebdad3b61bcd
111,74,28,36,20,26,6,10,0,0,0,0,d26653699729da810c1f8a645267b8df89dcaa2b
111,74,28,36,20,26,6,10,0,0,0,0,4cd1917ae332b87deb34bc0b001dbfd16176c7e2
111,74,27,35,19,25,6,10,0,0,0,0,cbfb1087f9e455485ee178a565224f258f980797
111,74,28,36,20,26,6,10,0,0,0,0,235dbeaa4965a5cc7b26d6f76b74f163e18f722f
109,73,27,35,20,26,6,10,0,0,0,0,267a5bf0d702277070c06c736421832d2a9dff8d
111,74,28,36,20,26,6,10,0,0,0,0,61450c502ea556dec1427d9dd0361d3a1a8b772b
111,74,27,35,19,25,6,10,0,0,0,0,67f9dff52e767c58ca259293066e0970dfb70271
111,74,28,36,20,26,6,10,0,0,0,0,4e41199fc42430e286c1b7296a72fd4a23eb80f4
111,74,27,35,19,25,6,10,0,0,0,0,1d25e85dcec331a9e7da151724f93e5640370f41
109,73,26,34,19,25,6,10,0,0,0,0,6448118175979ab909ba9aa51cd1f5ba785b83b1
110,74,26,34,19,25,6,10,0,0,0,0,eff21ddcbd6dbf7a2fdf81c5f7a8e4282537ead8
111,74,27,35,19,25,6,10,0,0,0,0,99bb1f15b5263b52833ba3c4b3be337058f136fb
111,74,28,36,20,26,6,10,0,0,0,0,3fb4f10487b05d1a634f4999f70d9ffdfdfb569e
111,74,28,36,20,26,6,10,0,0,0,0,5fa3d80a6902c5ac30cf6035aedbe68901ea6a42
111,74,28,36,20,26,6,10,0,0,0,0,5f5690bdb56f3473403e2557186d26d6af1d694d
111,74,27,35,19,25,6,10,0,0,0,0,a845155309f1f6aff26ec5249a2f5ca188da219d
111,74,27,35,19,25,6,10,0,0,0,0,a42bbe85a09f1a445db003d61253994fd8c3a5c9
111,74,27,35,19,25,6,10,0,0,0,0,0340038e47ff8c5fa59ad13ef02486e168b9f96a
111,74,27,35,19,25,6,10,0,0,0,0,58512c80fe1e3bd5357a7c8ea5c81a17b04b59a1
111,74,27,35,19,25,6,10,0,0,0,0,9d05a8555b5cc92448364b4340318e01ec52e270
111,74,27,35,19,25,6,10,0,0,0,0,382d3c6ddedd81ad171712a236413cc0f610a54f
111,74,27,35,19,25,6,10,0,0,0,0,c73be6b8720e9b6059ce9ca3f16ba8c6ff3885b1
111,74,27,35,19,25,6,10,0,0,0,0,81a2c158235e305ad30850c27cd1acc42e3b9d4f
111,74,27,35,19,25,6,10,0,0,0,0,7a64daebb29119cfa274ff05f05c8d3021fb4184
111,74,27,35,19,25,6,10,0,0,0,0,e60cd8e38bbbbaf52ec1a44db10ed88596cfb8ba
111,74,27,35,19,25,6,10,0,0,0,0,7f24f64bd0e1627a241f6e0483ee06c2135ba7aa
111,74,27,35,19,25,6,10,0,0,0,0,50d2c853fb02a053badb96e5766a909f1a143e78
111,74,27,35,19,25,6,10,0,0,0,0,f6b368df357d39a1931a99d7dc44de024f6848da
111,74,27,35,19,25,6,10,0,0,0,0,4a3c995735879a67b687b810f60681554d55a770
111,74,27,35,19,25,6,10,0,0,0,0,a759c322d3c1a0a866614dd0e772af7928eb8144
111,74,27,35,19,25,6,10,0,0,0,0,f2294f51d4b0aa51ab22a23bee031bf86316ef03
111,74,27,35,19,25,6,10,0,0,0,0,83dd169200811d2008a9212d6ab840d61dafec93
111,74,27,35,19,25,6,10,0,0,0,0,bc49cfa0100c3ccfa6d039f800281d822f79e2a6
111,74,27,35,19,25,6,10,0,0,0,0,cda2a812963a6e51deb3cbcb1aba2cbf42e68f75
111,74,27,35,19,25,6,10,0,0,0,0,00c3cd688645407e3d3c4e178ed56e40aa0f10a9
111,74,27,35,19,25,6,10,0,0,0,0,e640013b900992f5977d742eb07e9a74303a6e3e
112,75,27,36,19,26,6,11,0,0,0,0,745c74b1fda23000afb092be6278f7eb2b9e2404
111,74,27,35,19,25,6,10,0,0,0,0,b7d39cd341632264bb01b46d6310b9cdab042fe8
112,75,27,36,19,26,6,11,0,0,0,0,22621ff83e85f20b3fd1620e41a6b90d5908a79c
111,74,27,35,19,25,6,10,0,0,0,0,5282834e6a7858135c186de50284ba47a2654504
111,74,27,35,19,25,6,10,0,0,0,0,03d42f7b7e8321dfd5d3c145c1c02fec0aea505f
111,74,27,35,19,25,6,10,0,0,0,0,350c92afb4f7ecd04ebad0a1807d4f7743297fbb
111,74,27,35,19,25,6,10,0,0,0,0,c2c28dc8d9f72755575e1607fb931056e990069b
111,74,27,35,19,25,6,10,0,0,0,0,e2480b06f6237f6bf13a90ff4f265136185b5883
111,74,27,35,19,25,6,10,0,0,0,0,bcabaeee176ef173cc0c0d0023215beedd693213
111,74,27,35,19,25,6,10,0,0,0,0,a1731c2bf85e49ab96453dd81dbab23a13a974f1
111,74,27,35,19,25,6,10,0,0,0,0,8a030753a2f55735918358817bc984d0eabb2628
111,74,27,35,19,25,6,10,0,0,0,0,2bf8568d4001679b44a8a9913eac71cefedb5155
111,74,27,35,19,25,6,10,0,0,0,0,d405d09bfbfb66809bff662305e73cf79963ceb1
112,75,27,36,19,26,6,11,0,0,0,0,c207ee270b481fa396be4c2a840cf56ebf4f5764
112,75,27,36,19,26,6,11,0,0,0,0,922dbc4daab20e58c844d8974d2e7dc484b0a9c6
112,75,27,36,19,26,6,11,0,0,0,0,af7d493da59a255c7dbd7cb12cb391e3c16a27cc
112,75,27,36,19,26,6,11,0,0,0,0,8a28acbdfe53b2654127f36397960b852ede3317
112,75,27,36,19,26,6,11,0,0,0,0,0a370f662294650cd6354e59408904658901b7ca
112,75,27,36,19,26,6,11,0,0,0,0,829d8f6a407c2de6b8a9658fdb0e1c59a85a7162
112,75,27,36,19,26,6,11,0,0,0,0,eca7f01c1324204025351fdb6c42986f69bcbadd
111,74,27,35,19,25,6,10,0,0,0,0,1b4f8c7c63df4f4ffbaa40ea0708eb95c241eb82
111,74,27,35,19,25,6,10,0,0,0,0,9727bef039a74ff1bf4e48bb451e5a58cbaad6ca
112,75,27,36,19,26,6,11,0,0,0,0,1650b065bd7899acffb9d912ac089b59993cd9d7
112,75,27,36,19,26,6,11,0,0,0,0,e909983a319b0e944ee3c80c83df77684511e5b5
112,75,27,36,19,26,6,11,0,0,0,0,8328c9a0a878b1dbaa2f67e210954d7aa54a1f43
112,75,27,36,19,26,6,11,0,0,0,0,c11d64aa3c05b80e4d0c23e09cf502f87f64c501
112,75,27,36,19,26,6,11,0,0,0,0,01f885f9d69c827538ae657af5ea998b58670b4d
112,75,27,36,19,26,6,11,0,0,0,0,d89553ef79e1f50e2cd053b4265117bee5038e60
112,75,27,36,19,26,6,11,0,0,0,0,fd293d783b507e16c383375dd86c13ad89ff4622
112,75,27,36,19,26,6,11,0,0,0,0,d0f005352c70ec6e513db2641da3dac36c83169b
112,75,27,36,19,26,6,11,0,0,0,0,7477f3acbfa4f94e19006c5eb026ef538af84c8d
112,75,27,36,19,26,6,11,0,0,0,0,cf4894f0cc8a480ae6d3652d49d28fd3448be48d
112,75,27,36,19,26,6,11,0,0,0,0,6945cfb4cd03cf748538186ab4633dc59c12c92c
112,75,27,36,19,26,6,11,0,0,0,0,9fc0ab73b5a196e3b67f7543c0efce5e0ea3620c
112,75,27,36,19,26,6,11,0,0,0,0,427aec20a1f729df54d8a9c6e00e32c84c3c0f68
112,75,27,36,19,26,6,11,0,0,0,0,560cebcd8030131b9bcd6f973011a800fc9215b0
112,75,27,36,19,26,6,11,0,0,0,0,c1e52e6468a147e6ea0db2bb31b51afbbf94cfb7
111,74,27,35,19,25,6,10,0,0,0,0,85071d1d8b09e5da846549f4d922319d2cfb88d3
111,74,28,36,20,26,6,10,0,0,0,0,56cd5e82d9d60e8959c4a5d25e554d2095832354
112,75,27,36,19,26,6,11,0,0,0,0,86359445272d89fe7f841ef281919361098706d5
112,75,27,36,19,26,6,11,0,0,0,0,d114cfe2550f9ae1727bf753218e3b3907eaab14
112,75,27,36,19,26,6,11,0,0,0,0,972158db71d37a2a6c5590255bb9a412a1fa64e8
112,75,27,36,19,26,6,11,0,0,0,0,ce20170fbf2ce280e008ea467b917a1c86f6beea
112,75,27,36,19,26,6,11,0,0,0,0,f9e7de0eab3ae8495cd73db61d4a999cbdeae271
112,75,27,36,19,26,6,11,0,0,0,0,3133851a074f0570a8b39f930ad2993bdf5ef9df
112,75,27,36,19,26,6,11,0,0,0,0,395a5d93b34aa316f7d90c463e7b44193221049d
112,75,27,36,19,26,6,11,0,0,0,0,4747d406dfabbe9b63becee7b995da43e8c0ce02
112,75,27,36,19,26,6,11,0,0,0,0,3f50e6f5d05da55a17219904ef4ffeb8f9d14974
112,75,27,36,19,26,6,11,0,0,0,0,f2b7a57303844864bfb8e8681db76c44701527a6
112,75,27,36,19,26,6,11,0,0,0,0,a369251ef39f2d4782a7b3bf2d0f4381a628f891
112,75,27,36,19,26,6,11,0,0,0,0,687bb55be166a7b3a96e6f9a025dc4bd452db4ad
112,75,27,36,19,26,6,11,0,0,0,0,eb5a41c1ebb9d38f7ce1e8aa56314880f95a8faa
112,75,27,36,19,26,6,11,0,0,0,0,52b1f05031f72c5885274ac462c629663a8b826a
112,75,27,36,19,26,6,11,0,0,0,0,b6d6158424ac692689a5fa0b81f99aa5f9fce7b9
112,75,27,36,19,26,6,11,0,0,0,0,712073b9a08bf4cd05bd3791698e2cd945f53faa
112,75,27,36,19,26,6,11,0,0,0,0,9a07203cdf6937cdbbf5a1a5453f5a95d7989307
112,75,27,36,19,26,6,11,0,0,0,0,89e54c91c869d5b53251afd8ac41d793d74dd585
112,75,27,36,19,26,6,11,0,0,0,0,8534b4a2a755d7df4f6bca72f28f02fa5afc8654
112,75,27,36,19,26,6,11,0,0,0,0,4afa135c9b25c713f8237ff427223eefc81efbc1
111,74,27,35,19,25,6,10,0,0,0,0,e4a2a8483896bb56439109619807ee3e9b754a3e
111,74,27,35,19,25,6,10,0,0,0,0,b19098a1b965d71ebf5bf0bd0797c6896be8929c
112,75,27,36,19,26,6,11,0,0,0,0,dbaaa67476604c8d0bbede901f629cbd66089869
112,75,27,36,19,26,6,11,0,0,0,0,287df4c23b5d84682ad49dabefa3de76aa4edac9
112,75,27,36,19,26,6,11,0,0,0,0,6a031fc24641ec92d9e9f5c7a4591d9d543ef1bb
112,75,27,36,19,26,6,11,0,0,0,0,0e830696d09f06c8568a37c226276d6d87c8632d
112,75,27,36,19,26,6,11,0,0,0,0,4f08b43937a3becc7ff43e9defcdec7965652774
112,75,27,36,19,26,6,11,0,0,0,0,2b868355e2174af844cd77541f6706c263cb8fdb
112,75,27,36,19,26,6,11,0,0,0,0,d1a6bb8415339148c8946a74bf881c2f66626c19
112,75,27,36,19,26,6,11,0,0,0,0,a65a842257a5bd5dd067ad9ce3baf040a8e0904f
112,75,27,36,19,26,6,11,0,0,0,0,cf4b2c176c6f0271c46b20bb8d19eee27dafe978
112,75,27,36,19,26,6,11,0,0,0,0,8beef051c847a0e4aa4b929bd43666c8a8c40bc1
112,75,27,36,19,26,6,11,0,0,0,0,aaf476891fb3a4cb755944fca343a959bb46859a
112,75,27,36,19,26,6,11,0,0,0,0,134fea47cb483b8ab4bff253b25061607d35e404
112,75,27,36,19,26,6,11,0,0,0,0,c199b63a44e8c2be8f504b575c419a59da13fac3
112,75,27,36,19,26,6,11,0,0,0,0,3a43adc929a570abc16bd6e047a601557df03708
112,75,27,36,19,26,6,11,0,0,0,0,ae1684cd2b97dfd4ba560fcd6aa09d90a8f65342
112,75,27,36,19,26,6,11,0,0,0,0,5f768be9bcebf87bba4b92b47629093a1cb42618
112,75,27,36,19,26,6,11,0,0,0,0,5bf66ff40c04de3a2c40dffc4bf305ba873ca2b4
112,75,27,36,19,26,6,11,0,0,0,0,a4758b5cf9f9ad9a5c58c53c57cbe94d0e9e717e
112,75,27,36,19,26,6,11,0,0,0,0,8b300a82ccb985f2e2fadd9e66a715afbdfbed23
112,75,27,36,19,26,6,11,0,0,0,0,6b0a34090c8e8ce2e8290e5bf8e538b654317446
112,75,27,36,19,26,6,11,0,0,0,0,393676a690f38b197333b79a521f492ea32457ac
112,75,27,36,19,26,6,11,0,0,0,0,47640ee6853c9cf4e8eb0ded88c2167e1baa3c94
112,75,27,36,19,26,6,11,0,0,0,0,0f761527469e4a799d7899e44ada427b3359ec10
112,75,27,36,19,26,6,11,0,0,0,0,ffb212d6487713d10dd6f01762a283493f805f35
112,75,27,36,19,26,6,11,0,0,0,0,25e13e64b0e301ad78564237e7b84922121d562a
112,75,27,36,19,26,6,11,0,0,0,0,d8119770a4410a740f7bfe1001eb06466b18ff95
112,75,27,36,19,26,6,11,0,0,0,0,7009e8f32d0aca68e84fb5aa09965ac5717db045
112,75,27,36,19,26,6,11,0,0,0,0,6fab4c9532eb19e7960aad65280cd522a490c5df
112,75,27,36,19,26,6,11,0,0,0,0,439418c66319492bcc7d6ec07559d74ca0f0094f
112,75,27,36,19,26,6,11,0,0,0,0,be77186a760f415fec3ec33877e8cb45b7e01c64
112,75,27,36,19,26,6,11,0,0,0,0,c850648f3c6ac203b6175a3aa809f1c67c7fc050
112,75,27,36,19,26,6,11,0,0,0,0,d37a73fff10db0a493f7e80215ca6c6dd127a2f6
112,75,27,36,19,26,6,11,0,0,0,0,3895dbd82842fbb5b76865a23a1975ff9e4afaf9
112,75,27,36,19,26,6,11,0,0,0,0,f22c84ba6901015531539bd89dcd745345e24f90
112,75,27,36,19,26,6,11,0,0,0,0,189cef7d6f498d3b3066763e56875df09102705c
112,75,27,36,19,26,6,11,0,0,0,0,3b86ba4b14d86c7828fd7108cfe41bfe343dfcfb
112,75,27,36,19,26,6,11,0,0,0,0,fefc9916e854a1d13ede712384ee1dd93110180a
112,75,27,36,19,26,6,11,0,0,0,0,146163b8e11ead77fa3bb15a6ef939b9eaa681b5
112,75,27,36,19,26,6,11,0,0,0,0,467c4cffd82aee8fa57ac655fe8d4f404d6afe54
112,75,27,36,19,26,6,11,0,0,0,0,e1092e459d95290ad6930d91cf57e87d70a0eda8
112,75,27,36,19,26,6,11,0,0,0,0,3e6278a6bfd100dd20ba738e809d2c165cb77ae8
112,75,27,36,19,26,6,11,0,0,0,0,2e302c8287ba3fe97aa95f955a43b9072a8deae5
112,75,27,36,19,26,6,11,0,0,0,0,e36e2329a82ca7e176a62badc7dfd79741dd8792
112,75,27,36,19,26,6,11,0,0,0,0,0de4302a77bf5a706f307bc720cf86780a9f4bed
112,75,27,36,19,26,6,11,0,0,0,0,e9baf31c996492bdab7213be6766b9e001e04a1d
112,75,27,36,19,26,6,11,0,0,0,0,269ff1addef49b4ce179fe246d79db47b8ff46a1
112,75,27,36,19,26,6,11,0,0,0,0,142ceedc9d7fa2aff96c16e404ea5b0775258eca
112,75,27,36,19,26,6,11,0,0,0,0,106a58a45596f08b5571d9992fced5e4ff53d625
112,75,27,36,19,26,6,11,0,0,0,0,558ff2ffa845f9e4f904616dea83b4e651c6af7e
112,75,27,36,19,26,6,11,0,0,0,0,499945b87975551162dd722a9583644e3700fe3d
112,75,27,36,19,26,6,11,0,0,0,0,37947125a237bf3c6647c73cc4c3555992e3efed
112,75,27,36,19,26,6,11,0,0,0,0,aebbb7cb7508b31fc100c3b8c5c9f83a3fb6acba
112,75,27,36,19,26,6,11,0,0,0,0,406efed737c4c19a84c7ba8c79556e2eff2d9e23
112,75,27,36,19,26,6,11,0,0,0,0,7d5a983d183bb90c652e8ecceb389639584b4a68
112,75,27,36,19,26,6,11,0,0,0,0,6e1b78a072bbe861c3bef4ad307e119cbdb2bc40
112,75,27,36,19,26,6,11,0,0,0,0,e587df1893027618a77623589b08617584b9c4ee
112,75,27,36,19,26,6,11,0,0,0,0,221f8146bc920206fa77de4281ab72504d87789b
112,75,27,36,19,26,6,11,0,0,0,0,40b15e6362e7e23ff5b891a39ce84fcc70a3b969
112,75,27,36,19,26,6,11,0,0,0,0,e8ec5f1fbc51146ca0c91b0fc31705215382e69d
112,75,27,36,19,26,6,11,0,0,0,0,0c80c2bc847b1cfca95ca2876b176dbedc236af4
112,75,27,36,19,26,6,11,0,0,0,0,30f23b47197ab8bfd6fcba27c7b4d72a2ad0ca57
112,75,27,36,19,26,6,11,0,0,0,0,8eae6a6aa57713f84386f2b3c151828d5cf4422d
112,75,27,36,19,26,6,11,0,0,0,0,5144b098356b0a819414bd6f899ddbd0b05f02dc
112,75,27,36,19,26,6,11,0,0,0,0,ee808d5fab457c18aa9045e7515996b8f63f02d6
112,75,27,36,19,26,6,11,0,0,0,0,03b1af6f6193f53aa5bde73d713f76e363e41d15
112,75,27,36,19,26,6,11,0,0,0,0,8b2b2df5e50d4d2083ac0dec0de4d83076bcc6fe
112,75,27,36,19,26,6,11,0,0,0,0,b29521ce53f34f4471cbaf000e3e16ac61e24652
112,75,27,36,19,26,6,11,0,0,0,0,515a2a8b044cd03067211fe96f402ea1449f068e
112,75,27,36,19,26,6,11,0,0,0,0,6a95e2913b04409d6832ccb2d847d744018ffed3
112,75,27,36,19,26,6,11,0,0,0,0,432f215f7125fe4893ce57d8cbdfd4203ef4d874
112,75,27,36,19,26,6,11,0,0,0,0,a9cd1472136006932d957b191244f3a9a5cbe7d1
112,75,27,36,19,26,6,11,0,0,0,0,c132e671dbcace272591015b59b9e8950a20ab9f
112,75,27,36,19,26,6,11,0,0,0,0,378f3794e73681664064a0e622dbbcb9e6a2760a
112,75,27,36,19,26,6,11,0,0,0,0,d9798a9cab62bbaf440b2295db1598f35041a598
112,75,27,36,19,26,6,11,0,0,0,0,a340006affb43e07858f36b288c0e3082e3c4a68
112,75,27,36,19,26,6,11,0,0,0,0,3e6e412297e7dec6d6326d1700c09e70d810b938
112,75,27,36,19,26,6,11,0,0,0,0,7386a738ff53357ea470a4512050b8754e9bf94d
112,75,27,36,19,26,6,11,0,0,0,0,7f7074b9e2aa4f470f2f612ec7e616e5a06a0237
112,75,27,36,19,26,6,11,0,0,0,0,f636db9f679e27eef2718903d5e1ebe37ad09dcb
112,75,27,36,19,26,6,11,0,0,0,0,de701864f495fb18187724e46425df6ca022d702
112,75,27,36,19,26,6,11,0,0,0,0,326287f0f30e76144bf7190ac1683423971c8148
112,75,27,36,19,26,6,11,0,0,0,0,071a1a76707c53c9d4eaea45eb8661175c65c9b4
112,75,27,36,19,26,6,11,0,0,0,0,823d58741a7599289c9de4d36a1d878acbdcbdcd
112,75,27,36,19,26,6,11,0,0,0,0,0aa2987781f26747f9febd61a2e2cb98111fedaa
112,75,27,36,19,26,6,11,0,0,0,0,cdf837f5cafb9a8f89d497c2232383c2c64b8bea
111,75,26,35,19,26,6,11,0,0,0,0,0e686c90a6885ac002943d3384e1eeb431f22b9e
111,75,26,35,19,26,6,11,0,0,0,0,c054a6115c8b1ec56d51a4edd9d01312fc36c250
111,75,26,35,19,26,6,11,0,0,0,0,7dd736a8243dceeaff2927bf9450d9ad84c2d555
110,74,26,35,19,26,6,11,0,0,0,0,3a6cd6618652aca96fd709328be63862a8f69701
112,75,27,36,19,26,6,11,0,0,0,0,27999f3ec734a68f8ccc734118e966fc747682eb
112,75,27,36,19,26,6,11,0,0,0,0,fdbf75d9815742e180ba99aa2a74af4b38500948
112,75,27,36,19,26,6,11,0,0,0,0,007ee6157a0b14f92ebb6d15b3ff7678910bdff7
112,75,27,36,19,26,6,11,0,0,0,0,948dc806cb24b4544edd5e2a28a23b7f9d6a82fa
112,75,27,36,19,26,6,11,0,0,0,0,fa996160b58c47b8bb71e3d57ffdb0da034f0077
112,75,27,36,19,26,6,11,0,0,0,0,fc3e1f764460435beff869e7207ebbbec9b447e3
112,75,27,36,19,26,6,11,0,0,0,0,43098c505e77db8cbba63311eec80b40ed7b34d0
112,75,27,36,19,26,6,11,0,0,0,0,4db55f0066fa0a63ff6c47123a21b9f958f7fc9a
112,75,27,36,19,26,6,11,0,0,0,0,630b3730ed30a69a43baf0b0183607b8f9a78413
112,75,27,36,19,26,6,11,0,0,0,0,129b4a3a3432ecefbd78b5a5b5c69520827de1fb
112,75,27,36,19,26,6,11,0,0,0,0,b7fb038d5bf165f2939b820bba617cd104e581d7
112,75,27,36,19,26,6,11,0,0,0,0,73febc09d945600b8bfb8f5247ec77c18d11b410
112,75,27,36,19,26,7,12,0,0,0,0,c495bb7d199bf8d843d7b26c51915a10cd72b0a1
112,75,27,36,19,26,7,12,0,0,0,0,bc7afd1623f6ab2c975552435326ae092c68e2d4
112,75,27,36,19,26,6,11,0,0,0,0,6af50417431f7eb20bc5cd87ed03ba3f744d0564
112,75,27,36,19,26,6,11,0,0,0,0,f52df7f2eff8efeb3eae5878047586a49b868354
112,75,27,36,19,26,6,11,0,0,0,0,d164e0f83a398ce75425eb20be0e150a2c116270
112,75,27,36,19,26,7,12,0,0,0,0,3ecdd730f219c6a9c04374f254741af4c42edc98
112,75,27,36,19,26,7,12,0,0,0,0,a4c257f5202ddc091a95463ec13bd4c835ce922a
112,75,27,36,19,26,7,12,0,0,0,0,0b0201b7c26c320d4650c40b574d3c1398132ebd
112,75,27,36,19,26,7,12,0,0,0,0,0314f084d57c3edb47305a5a26ec33d0cbe3ad66
112,75,27,36,19,26,7,12,0,0,0,0,8b6fe42ef68c16718c013c230838e39df8732dff
112,75,27,36,19,26,7,12,0,0,0,0,555f9ef7ab5117af62afd3c40de93808bc38aa6d
112,75,27,36,19,26,7,12,0,0,0,0,cff5b95b3d477f7033fdf808b9c578f66d9b47fd
112,75,27,36,19,26,7,12,0,0,0,0,9b0600b011211768b401d2d7b1d019a4928a4f81
112,75,27,36,19,26,7,12,0,0,0,0,3ecdf37f26c696c05725193966d777eeb0af01cf
112,75,27,36,19,26,7,12,0,0,0,0,f2f1824d986cb2931a25c4e179a285914f26f0f8
110,74,26,35,19,26,7,12,0,0,0,0,03289d79dd70c4f6a2779df5c3722bbc4b116dfb
112,75,27,36,19,26,7,12,0,0,0,0,9db178535034e3f0a41b976e83df92bf66b9cd04
112,75,27,36,19,26,7,12,0,0,0,0,e6362c715c2881cf0732beefa985f2ce295548fd
112,75,27,36,19,26,7,12,0,0,0,0,7d8dc587663f71c6d69cad4958b390164525512e
112,75,27,36,19,26,7,12,0,0,0,0,aaec02de3f1d564513987e8a26b983318586e59c
112,75,27,36,19,26,7,12,0,0,0,0,2db7f9e21ddc5952e2518eef42913a963614eeae
112,75,27,36,19,26,7,12,0,0,0,0,e7c007e046a79a7f5500821d770bd888117bde03
112,75,27,36,19,26,7,12,0,0,0,0,b75cea4e93986ea83e2c7e07a499dcbdc07d188f
112,75,27,36,19,26,7,12,0,0,0,0,8d7e1dcffa6184f15e961fdc09c4838ce5367517
112,75,27,36,19,26,7,12,0,0,0,0,3279f78287f1d9fa92200b4b7574c1b36d0f70ab
112,75,27,36,19,26,7,12,0,0,0,0,4bc3d32b26106fe08d2496a3696ee0a408f48a7b
112,75,27,36,19,26,7,12,0,0,0,0,056e515435163516c33634efb1755f10ea2678ff
112,75,27,36,19,26,7,12,0,0,0,0,706231bc702ef3b37ead0022b27498a98e5e9bc5
4,3,0,0,0,0,1,1,0,0,0,0,dc43e3c6d64f053b2b1f4b13684eb6515e160062
4,3,0,0,0,0,1,1,0,0,0,0,503459cb83111da6db61029e1a8e458c86919aad
4,3,0,0,0,0,1,1,0,0,0,0,0b09f225d3ea299d509f128097790e330f90fe59
4,3,0,0,0,0,1,1,0,0,0,0,70055ad2b8a36ba28dd3adf57f3901db30b80fb9
4,3,0,0,0,0,1,1,0,0,0,0,33df6d9077a6323898639f4fc6f5389aaf764bfd
112,75,27,36,19,26,7,12,0,0,0,0,3f3658c3458b7a5c15e9c79bad3548b3a6e3094f
112,75,27,36,19,26,7,12,0,0,0,0,1f3aaf9fe65c2ffa72ef17337f7afe9176f053de
112,75,27,36,19,26,7,12,0,0,0,0,0853d14258b43b5ac3854abceeb18ee5a1270d26
112,75,27,36,19,26,7,12,0,0,0,0,d7e4063c176889d8d385de4e6b688daf8adb207b
112,75,27,36,19,26,7,12,0,0,0,0,a91aa24d994052f9fd3ffdf3a21b1c7d93bd9f18
112,75,27,36,19,26,7,12,0,0,0,0,7a55d649051c8082c7f928f41afc5882c9bdd24a
112,75,27,36,19,26,7,12,0,0,0,0,19a5e74799fff3275769edd23afb46feb05fe5f5
112,75,27,36,19,26,7,12,0,0,0,0,f49fdf6ab822b43c5d98fd6351f29a9c7e60dcec
112,75,27,36,19,26,7,12,0,0,0,0,dbcd734eec71bb9cf3465938ee43c7239bfdedbc
4,3,0,0,0,0,1,1,0,0,0,0,98b15185400f58e873af50cbfda02c7788cc2b88
4,3,0,0,0,0,1,1,0,0,0,0,7029a5fb014d2c7b1b37e90b8395029354b606c7
112,75,27,36,19,26,7,12,0,0,0,0,983f922aa56c05673c9ae39bdb366d763d09f90c
112,75,27,36,19,26,7,12,0,0,0,0,bb5c0b282d71dd9b25c9ef55aa3a54e7c0ad006d
4,3,0,0,0,0,1,1,0,0,0,0,99eecfe0f43dd87b457fccd8a598c22ab4f692cf
112,75,27,36,19,26,7,12,0,0,0,0,6892c45f093da352b7431d9a928a4bb80cfc3cda
4,3,0,0,0,0,1,1,0,0,0,0,0da1e47a0514f160cae1169384d8280bc629a168
112,75,27,36,19,26,7,12,0,0,0,0,17a2320b7e23f28de63522fb3c41af639c499639
112,75,27,36,19,26,7,12,0,0,0,0,02ada9437c95239bd2b9e2115fcbe627474eb50f
112,75,27,36,19,26,7,12,0,0,0,0,07bf442eab1b3f5846a8763814fbf1718fa10b31
112,75,27,36,19,26,7,12,0,0,0,0,163521b5079c4dadb090ff902fe6b8d9efe0380e
112,75,27,36,19,26,7,12,0,0,0,0,254af0b891780369280430521dd07f2f9fe2d509
112,75,27,36,19,26,7,12,0,0,0,0,b1bccc41006ec46e617de0acb5403ef98fc7f74d
112,75,27,36,19,26,7,12,0,0,0,0,317e1f0a40a25cd29cbb8267d374fb0528339e99
112,75,27,36,19,26,7,12,0,0,0,0,12f63d7917719ccf79c07c6d36aebf4984ad8de7
112,75,27,36,19,26,7,12,0,0,0,0,406769bc07a31686fa8db4eeefbe23793134c503
112,75,27,36,19,26,7,12,0,0,0,0,effe5de5f384f37f00517ac63838568a27057b32
112,75,27,36,19,26,7,12,0,0,0,0,62a996930e552b9d0076078b68e57347749593c0
112,75,27,36,19,26,7,12,0,0,0,0,9280e70fde86341e44dbae3b5384d32d7a7ff6af
112,75,27,36,19,26,7,12,0,0,0,0,4d8ed052a9af41a4263f956e2312dbf9b0aec154
112,75,27,36,19,26,7,12,0,0,0,0,60887710fbc9e49aed4e7c07272ad90d95495c55
112,75,27,36,19,26,7,12,0,0,0,0,e9362e1a0169517f5e040467da0ef75159ad03a1
112,75,27,36,19,26,7,12,0,0,0,0,10617d147637bce9112faa30642b536d5e02fca5
112,75,27,36,19,26,7,12,0,0,0,0,62d9be2919955b5a0bb7d65af437f622093f8e1d
112,75,27,36,19,26,7,12,0,0,0,0,882e6477dd11ccfdfefad1eeae15cb60d1178562
112,75,27,36,19,26,7,12,0,0,0,0,fc0d1e58bf36fa6928c581d7d5b30bf772d1e2db
112,75,27,36,19,26,7,12,0,0,0,0,cfb4acd57c318702d4cc46f0738d930d91f8427e
112,75,27,36,19,26,7,12,0,0,0,0,f59f764f5a86224a50a9de65d962ea34c78a7617
112,75,27,36,19,26,7,12,0,0,0,0,4575b476e501761cc215fb98e5ed2054e42f85ce
